File name,Word,Transcribed,CER (Character Error Rate),CER Score
d09_pute.wav,pute, Vi kan gjøre det.,0.9411764705882353,4
d09_roed.wav,rød, Nå.,1.0,5
d09_rund.wav,rund, Hva gjør du?,0.9166666666666666,4
d09_sjakk.wav,sjakk, Skjønner.,0.8888888888888888,5
d09_sjiraff.wav,sjiraff, Skjønner.,0.8888888888888888,4
d09_sjoe.wav,sjø, Sjå.,0.75,5
d09_sju.wav,sju, Skjønner.,0.8888888888888888,4
d09_ski.wav,ski, Skjønner du?,0.9166666666666666,4
d09_skilpadde.wav,skilpadde, Fy bort.,1.125,4
d09_skinke.wav,skinke, 20,3.0,5
d09_skip.wav,skip, Nå skal vi se om det er noe som er vanskelig.,0.9333333333333333,3
d09_skitten.wav,skitten, Sett på.,0.875,3
d09_skive.wav,skive, Siver,0.6,5
d09_skjaere.wav,skjære, Sånn.,1.2,5
d09_skjerf.wav,skjerf, Skjønner.,0.5555555555555556,5
d09_skjerm.wav,skjerm, Saven.,0.8333333333333334,5
d09_skjoert.wav,skjørt, Kjapt.,0.8333333333333334,5
d09_skjorte.wav,skjorte, Sjulta.,0.8571428571428571,3
d09_skoeyter.wav,skøyter," Fy, gud!",1.0,5
d09_skulder.wav,skulder, Skiller.,0.5,5
d09_sky.wav,sky, Sj.,1.0,4
d09_smart.wav,smart, Smart.,0.3333333333333333,3
d09_snoerr.wav,snørr, Slunnen!,0.875,4
d09_soele.wav,søle, Sånn.,1.0,3
d09_soelv.wav,sølv, Senere.,1.0,3
d09_soeppel.wav,søppel, Sett ut.,1.0,4
d09_soester.wav,søster, Søstig.,0.5714285714285714,4
d09_soet.wav,søt, Sånn.,1.0,2
d09_sport.wav,sport, Spann.,0.8333333333333334,3
d09_start.wav,start, Start.,0.3333333333333333,5
d09_stjerne.wav,stjerne, Stjern.,0.2857142857142857,4
d09_stoevel.wav,støvel, Stemmer.,0.75,5
d09_stupe.wav,stupe, Stupar.,0.5714285714285714,5
d09_svart.wav,svart, Var det noe som var mer?,0.8333333333333334,1
d09_svoemme.wav,svømme, Sånn.,1.2,5
d09_syk.wav,syk, Sikt.,0.8,5
d09_sykkel.wav,sykkel, Så kult.,0.75,5
d09_synge.wav,synge, Sime.,1.0,5
d09_taarn.wav,tårn, Torn.,0.6,3
d09_terning.wav,terning, Her er det guloseet.,0.85,2
d09_tjern.wav,tjern, Skal vi?,1.0,5
d09_tralle.wav,tralle, Trallet.,0.375,3
d09_trapp.wav,trapp, Takk.,1.0,4
d09_troll.wav,troll, Det er allerede.,0.75,4
d09_trylle.wav,trylle, Nille.,0.6666666666666666,4
d09_turn.wav,turn, Tull.,0.8,5
d09_tynn.wav,tynn, Kjelende.,0.8888888888888888,5
d09_ugle.wav,ugle, Takk.,1.0,4
d09_vindu.wav,vindu, Rindet.,0.5714285714285714,5
d10_artist.wav,artist," Hva er det, artist?",0.6842105263157895,3
d10_barn.wav,barn, Barn.,0.4,5
d10_bart.wav,bart, Men...,1.0,5
d10_bjoern.wav,bjørn, Vi er her nå.,0.8461538461538461,5
d10_blaa.wav,blå, Blod.,0.8,5
d10_blad.wav,blad, Blod.,0.6,3
d10_bleie.wav,bleie, Bløy her.,0.7777777777777778,5
d10_blokk.wav,blokk, Blokk.,0.3333333333333333,4
d10_blomst.wav,blomst, Blomst.,0.2857142857142857,5
d10_blyant.wav,blyant, Brent.,0.8333333333333334,5
d10_boerste.wav,børste, Best.,0.8,5
d10_briller.wav,briller, Briller.,0.25,5
d10_bro.wav,bro, Brú.,0.75,5
d10_broed.wav,brød, Bra.,0.75,5
d10_bror.wav,bror, Dror.,0.4,4
d10_brun.wav,brun, Brun!,0.4,5
d10_bryter.wav,bryter, Bryter.,0.2857142857142857,5
d10_buss.wav,buss, Buss.,0.4,5
d10_by.wav,by, En p.,1.0,3
d10_bygge.wav,bygge, Vikk.,1.0,5
d10_doer.wav,dør, Tør!,0.5,5
d10_drikke.wav,drikke, Dritke.,0.42857142857142855,4
d10_drops.wav,drops, Drops.,0.3333333333333333,5
d10_drue.wav,drue, Det er jo jo...,0.9333333333333333,4
d10_dykke.wav,dykke, Dikke.,0.5,4
d10_dyne.wav,dyne, Dina?,0.8,5
d10_ekorn.wav,ekorn," Hei, kun.",0.7777777777777778,4
d10_enhjoerning.wav,enhjørning, Hjelmørning.,0.5,5
d10_erter.wav,erter, Er det der?,0.6363636363636364,3
d10_fjorten.wav,fjorten, 14.,2.3333333333333335,5
d10_flagg.wav,flagg, Fløk.,0.8,5
d10_flakse.wav,flakse, Flaksa.,0.42857142857142855,5
d10_flaske.wav,flaske, Flaske.,0.2857142857142857,5
d10_flette.wav,flette, Flotte.,0.42857142857142855,5
d10_flue.wav,flue, Flue.,0.4,5
d10_fly.wav,fly, Fli.,0.75,4
d10_fort.wav,fort, Furt.,0.6,5
d10_fortau.wav,fortau, For deg.,0.75,5
d10_fortid.wav,fortid, Fortid.,0.2857142857142857,5
d10_frakk.wav,frakk, Takk.,0.6,5
d10_fregner.wav,fregner, Freyner?,0.375,5
d10_froe.wav,frø, Ser du?,0.8571428571428571,4
d10_frukt.wav,frukt, Frukt.,0.3333333333333333,5
d10_fugl.wav,fugl, Hjul.,0.8,5
d10_garn.wav,garn, Kan.,0.75,4
d10_gartner.wav,gartner, Gartner.,0.25,4
d10_glad.wav,glad, Glå.,0.75,5
d10_glass.wav,glass, Gloss.,0.5,5
d10_glitter.wav,glitter, Glitter.,0.25,5
d10_gloer.wav,glør, Klør.,0.4,3
d10_glorie.wav,glorie, Glore.,0.5,5
d10_graa.wav,grå, Gjorde han?,0.9090909090909091,5
d10_grave.wav,grave, Grave.,0.3333333333333333,5
d10_gris.wav,gris, Enkjelig s.,0.8181818181818182,3
d10_groenn.wav,grønn, Grønn.,0.3333333333333333,5
d10_gul.wav,gul, Kul.,0.5,3
d10_gutt.wav,gutt, Gutt.,0.4,5
d10_hjerne.wav,hjerne, Hjelp.,0.6666666666666666,5
d10_hjerte.wav,hjerte, 8,6.0,4
d10_hjoerne.wav,hjørne," Ja, eller?",0.9,5
d10_hjort.wav,hjort, Hjult.,0.6666666666666666,5
d10_horn.wav,horn, Rund.,1.0,2
d10_hund.wav,hund, Hun?,0.5,5
d10_hus.wav,hus, Hys.,0.75,4
d10_huske.wav,huske, Pusker.,0.42857142857142855,3
d10_hylle.wav,hylle, Ylle.,0.6,5
d10_hytte.wav,hytte, Hva?,1.25,4
d10_internett.wav,internett, Internett.,0.2,5
d10_jern.wav,jern, Jan?,1.0,5
d10_jus.wav,jus, Yes.,0.75,5
d10_karneval.wav,karneval, Kan vel?,0.625,4
d10_kart.wav,kart, Kort.,0.6,4
d10_kikkert.wav,kikkert, Skikkelig.,0.5,3
d10_kjerne.wav,kjerne, Skjønner.,0.5555555555555556,4
d10_klappe.wav,klappe, Kloppa.,0.5714285714285714,5
d10_klem.wav,klem, Klum.,0.6,5
d10_klo.wav,klo, Klo.,0.5,5
d10_koe.wav,kø, Gøy.,0.75,5
d10_koffert.wav,koffert, Kuffert.,0.375,5
d10_korn.wav,korn, Korn.,0.4,5
d10_kort.wav,kort, Kut.,1.0,3
d10_krabbe.wav,krabbe, Køra på.,0.75,5
d10_krakk.wav,krakk, Drakke.,0.42857142857142855,5
d10_kran.wav,kran, Kram.,0.6,3
d10_krone.wav,krone, Kjør hun da?,0.8333333333333334,5
d10_kropp.wav,kropp, Krupp.,0.5,3
d10_krykke.wav,krykke, Krikke.,0.42857142857142855,5
d10_ku.wav,ku, Kyr.,1.0,5
d10_kurv.wav,kurv, Ikke verre.,0.8181818181818182,3
d10_kvart.wav,kvart, Kvart.,0.3333333333333333,3
d10_kvern.wav,kvern, Kven?,0.6,5
d10_loepe.wav,løpe, Løpe.,0.4,5
d10_loeve.wav,løve, Lover.,0.6666666666666666,5
d10_lue.wav,lue, Lyø?,1.0,5
d10_lyn.wav,lyn, Lin.,0.75,5
d10_lys.wav,lys, Lys.,0.5,5
d10_lytte.wav,lytte, Litte.,0.5,5
d10_munn.wav,munn, Nønne.,0.6666666666666666,5
d10_mus.wav,mus, Nyss.,0.8,3
d10_noekkel.wav,nøkkel, Nøkkelen.,0.4444444444444444,4
d10_oedelagt.wav,ødelagt, Jeg har det lurtet.,0.7894736842105263,5
d10_oere.wav,øre, Hver?,0.8,5
d10_oern.wav,ørn, Er det noe?,0.8181818181818182,4
d10_planke.wav,planke, Pranker.,0.5,5
d10_plante.wav,plante, Blant det.,0.5,5
d10_plaster.wav,plaster, Plastir.,0.375,4
d10_pluss.wav,pluss, Pluss.,0.3333333333333333,4
d10_plystre.wav,plystre, Blistre.,0.375,5
d10_port.wav,port, Putt.,0.8,5
d10_premie.wav,premie, Preambio.,0.5555555555555556,5
d10_prins.wav,prins, Prins,0.2,5
d10_pute.wav,pute, Fyster.,0.7142857142857143,4
d10_roed.wav,rød, Er det...,0.7777777777777778,4
d10_rund.wav,rund, Rune.,0.6,5
d10_sjakk.wav,sjakk, Sjekk!,0.5,4
d10_sjiraff.wav,sjiraff, Sjeref.,0.5714285714285714,5
d10_sjoe.wav,sjø, Sjør.,0.6,5
d10_sju.wav,sju, Fy.,1.0,5
d10_ski.wav,ski, Si.,1.0,5
d10_skilpadde.wav,skilpadde, Skjelpada.,0.5,5
d10_skinke.wav,skinke, Sjinke.,0.42857142857142855,5
d10_skip.wav,skip, Sheep.,0.8333333333333334,3
d10_skitten.wav,skitten, Sjetten.,0.5,3
d10_skive.wav,skive, Sjivet.,0.5714285714285714,5
d10_skjaere.wav,skjære, Skjære.,0.2857142857142857,5
d10_skjema.wav,skjema, Skal man?,0.6666666666666666,5
d10_skjerf.wav,skjerf, Sjørf.,0.6666666666666666,5
d10_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,5
d10_skjoert.wav,skjørt, Sett.,1.2,5
d10_skjorte.wav,skjorte, Sjutte.,0.7142857142857143,4
d10_skoeyter.wav,skøyter, Sjeiter.,0.625,5
d10_skulder.wav,skulder, Skulder.,0.25,5
d10_sky.wav,sky, Sjy.,0.75,4
d10_smart.wav,smart, Smart.,0.3333333333333333,5
d10_smerte.wav,smerte, Smerte.,0.2857142857142857,5
d10_smoer.wav,smør, Smør.,0.4,5
d10_smykke.wav,smykke, Smikke?,0.42857142857142855,3
d10_snoe.wav,snø, Snø?,0.5,5
d10_snoerr.wav,snørr, Snar.,0.6,5
d10_soele.wav,søle, Skjøl.,0.6666666666666666,2
d10_soelv.wav,sølv, Selv.,0.6,5
d10_soeppel.wav,søppel, Søppel.,0.2857142857142857,5
d10_soester.wav,søster, Søster.,0.2857142857142857,5
d10_soet.wav,søt, Søt.,0.5,5
d10_sport.wav,sport, Spat.,0.8,4
d10_start.wav,start, Start.,0.3333333333333333,5
d10_stjerne.wav,stjerne, Serne?,0.6666666666666666,3
d10_stoevel.wav,støvel, Stavle.,0.5714285714285714,5
d10_stupe.wav,stupe, Stupar.,0.5714285714285714,5
d10_svart.wav,svart, Svett.,0.6666666666666666,2
d10_svoemme.wav,svømme, Svemmet.,0.5,2
d10_syk.wav,syk, Sik.,0.75,5
d10_sykkel.wav,sykkel, Sikkert.,0.625,5
d10_synge.wav,synge, Singe.,0.5,5
d10_taarn.wav,tårn, Torne.,0.6666666666666666,5
d10_terning.wav,terning, Lærning.,0.375,5
d10_tjern.wav,tjern, Skjøn!,0.8333333333333334,4
d10_torne.wav,torne, Tone.,0.6,5
d10_tralle.wav,tralle, Tror du det?,0.8333333333333334,5
d10_trapp.wav,trapp, Trop.,0.6,4
d10_tre.wav,tre, Tore.,0.6,5
d10_troll.wav,troll, Tjener du?,0.9,5
d10_trylle.wav,trylle, Seriøst.,0.875,5
d10_turn.wav,turn, Tyn.,1.0,5
d10_tynn.wav,tynn, Tyn.,0.5,5
d10_ugle.wav,ugle, Ykler.,0.6666666666666666,4
d10_vindu.wav,vindu, Fy enn du.,0.7,5
d11_artist.wav,artist, Autistisk.,0.6,5
d11_barn.wav,barn, Barn.,0.4,5
d11_bart.wav,bart, Patsj!,0.8333333333333334,4
d11_bjoern.wav,bjørn, Bjarne.,0.5714285714285714,5
d11_blaa.wav,blå, Åh.,1.0,1
d11_blad.wav,blad, Blod.,0.6,3
d11_bleie.wav,bleie," Bra, ja.",1.0,5
d11_blokk.wav,blokk, Tok!,0.75,2
d11_blomst.wav,blomst, Bronst.,0.5714285714285714,5
d11_blyant.wav,blyant, Prent.,0.8333333333333334,5
d11_boerste.wav,børste, Beste.,0.6666666666666666,5
d11_briller.wav,briller, Briller.,0.25,5
d11_bro.wav,bro, Tror du?,0.75,5
d11_broed.wav,brød, Det er det.,0.8181818181818182,5
d11_bror.wav,bror, Perur.,0.6666666666666666,3
d11_brun.wav,brun, Trygge.,0.8571428571428571,4
d11_bryter.wav,bryter, Prister.,0.5,5
d11_buss.wav,buss, Pist.,0.8,4
d11_by.wav,by, B,2.0,5
d11_bygge.wav,bygge, Pigg.,0.6,5
d11_doer.wav,dør, Død.,0.75,5
d11_drikke.wav,drikke, Jeg skal til.,0.9230769230769231,5
d11_drops.wav,drops, Druppes.,0.625,5
d11_drue.wav,drue, Tror du?,0.75,5
d11_dykke.wav,dykke, Dikket.,0.5714285714285714,5
d11_dyne.wav,dyne, Din.,0.75,5
d11_ekorn.wav,ekorn, Jeg kan.,0.75,4
d11_enhjoerning.wav,enhjørning, En gjørning.,0.3333333333333333,5
d11_erter.wav,erter, Erter.,0.3333333333333333,5
d11_fjorten.wav,fjorten, 14.,2.3333333333333335,5
d11_flagg.wav,flagg, Flakke.,0.7142857142857143,5
d11_flakse.wav,flakse, Flaks.,0.3333333333333333,5
d11_flaske.wav,flaske, Flaske.,0.2857142857142857,5
d11_flette.wav,flette, Fretter.,0.5,5
d11_flue.wav,flue, Sju.,0.75,5
d11_fly.wav,fly, Fri.,1.0,5
d11_fort.wav,fort, Fort.,0.4,4
d11_fortau.wav,fortau, Forte.,0.5,3
d11_fortid.wav,fortid, 14.,2.0,5
d11_frakk.wav,frakk, Frok.,0.6,5
d11_fregner.wav,fregner, For einar.,0.6,5
d11_froe.wav,frø, Ser du det?,0.9090909090909091,5
d11_frukt.wav,frukt, Trykt.,0.5,3
d11_fugl.wav,fugl, Fy...,1.0,4
d11_garn.wav,garn, Gå ned.,0.8571428571428571,5
d11_gartner.wav,gartner, Kartener.,0.3333333333333333,5
d11_glass.wav,glass, Klass.,0.3333333333333333,5
d11_glitter.wav,glitter, Glitter.,0.25,5
d11_gloer.wav,glør, Guler.,0.6666666666666666,3
d11_glorie.wav,glorie, Klurig.,0.5714285714285714,3
d11_graa.wav,grå, Ja.,1.0,5
d11_grave.wav,grave, Grave.,0.3333333333333333,4
d11_gris.wav,gris, Gris.,0.4,5
d11_groenn.wav,grønn, Grønn.,0.3333333333333333,4
d11_gul.wav,gul, Gjorde.,1.0,4
d11_gutt.wav,gutt, Kik!,1.0,5
d11_hjerne.wav,hjerne," Ja, det.",0.875,5
d11_hjerte.wav,hjerte, Hjertet.,0.375,5
d11_hjoerne.wav,hjørne, Bjørne.,0.2857142857142857,3
d11_hjort.wav,hjort, Jut.,1.25,4
d11_horn.wav,horn, Kron.,0.8,3
d11_hund.wav,hund, Fyn.,0.75,3
d11_hus.wav,hus, Hysj.,0.8,5
d11_huske.wav,huske, Husker.,0.42857142857142855,5
d11_hylle.wav,hylle, Hille.,0.5,5
d11_hytte.wav,hytte, Hyster.,0.5714285714285714,4
d11_internett.wav,internett, Internet.,0.2222222222222222,5
d11_jern.wav,jern," Ja, han...",0.9,5
d11_jus.wav,jus, Just.,0.6,5
d11_karneval.wav,karneval, Karnvalg.,0.4444444444444444,5
d11_kart.wav,kart, Arh!,1.0,4
d11_kikkert.wav,kikkert, Sikkert.,0.25,4
d11_kjerne.wav,kjerne, Skjermen.,0.4444444444444444,4
d11_klappe.wav,klappe, Kloppa.,0.5714285714285714,5
d11_klem.wav,klem, Klem.,0.4,5
d11_koe.wav,kø, Kyr.,1.0,5
d11_koffert.wav,koffert, Koffert.,0.25,5
d11_korn.wav,korn, Cool.,0.8,5
d11_kort.wav,kort, Kort.,0.4,4
d11_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,5
d11_krakk.wav,krakk, Kørek.,0.6666666666666666,4
d11_kran.wav,kran, Kjerm.,0.8333333333333334,5
d11_krone.wav,krone, Krona.,0.5,5
d11_kropp.wav,kropp, Krupp.,0.5,5
d11_krykke.wav,krykke, Kul.,1.5,4
d11_ku.wav,ku, Ki.,1.0,3
d11_kurv.wav,kurv, Kjede vi?,0.8888888888888888,5
d11_kvart.wav,kvart, Klart.,0.5,4
d11_kvern.wav,kvern, Kron.,1.0,3
d11_loepe.wav,løpe, Løpe.,0.4,5
d11_loeve.wav,løve, Løve.,0.4,5
d11_lue.wav,lue, Lille.,0.6666666666666666,5
d11_lyn.wav,lyn, Liden.,0.8333333333333334,3
d11_lys.wav,lys, Lige.,1.0,4
d11_lytte.wav,lytte, Litt da.,0.75,3
d11_munn.wav,munn, Nå.,1.3333333333333333,5
d11_mus.wav,mus, Mis.,0.75,3
d11_noekkel.wav,nøkkel, Nysklig.,0.875,5
d11_oedelagt.wav,ødelagt, Jeg har blitt.,0.8571428571428571,5
d11_oere.wav,øre, Øde.,0.75,5
d11_oern.wav,ørn, Uan.,0.75,5
d11_planke.wav,planke, Blanke.,0.2857142857142857,4
d11_plante.wav,plante, Planta.,0.42857142857142855,5
d11_plaster.wav,plaster, Plastid.,0.5,5
d11_pluss.wav,pluss, Pris.,0.8,5
d11_plystre.wav,plystre, Prøvst til.,0.8181818181818182,4
d11_port.wav,port, Fort.,0.4,3
d11_premie.wav,premie, Premi.,0.3333333333333333,5
d11_prins.wav,prins, Pettins.,0.625,4
d11_pute.wav,pute, Pyrte.,0.6666666666666666,5
d11_roed.wav,rød, Er du?,0.6666666666666666,5
d11_rund.wav,rund, Er det den?,0.8181818181818182,5
d11_sjakk.wav,sjakk, Shuck.,0.8333333333333334,5
d11_sjiraff.wav,sjiraff, Skjedd of.,0.8,5
d11_sjoe.wav,sjø, Sjø.,0.5,5
d11_sju.wav,sju, Sjul.,0.6,5
d11_ski.wav,ski, Sjif.,0.8,5
d11_skilpadde.wav,skilpadde, Skjelpande.,0.45454545454545453,4
d11_skinke.wav,skinke, Sjilke.,0.5714285714285714,5
d11_skip.wav,skip, SHEEP,1.0,5
d11_skitten.wav,skitten, Sitten.,0.42857142857142855,5
d11_skive.wav,skive, Sjivet.,0.5714285714285714,5
d11_skjaere.wav,skjære, Sjæle.,0.6666666666666666,5
d11_skjema.wav,skjema, Skjermen.,0.5555555555555556,5
d11_skjerf.wav,skjerf, Treder.,0.7142857142857143,4
d11_skjerm.wav,skjerm, Skjermen.,0.4444444444444444,5
d11_skjoert.wav,skjørt, Kjørt.,0.5,4
d11_skjorte.wav,skjorte, Sjutte.,0.7142857142857143,5
d11_skoeyter.wav,skøyter, Shater.,0.7142857142857143,4
d11_skulder.wav,skulder, Skyldet det.,0.6666666666666666,5
d11_sky.wav,sky, Sji.,1.0,3
d11_smart.wav,smart, Smart.,0.3333333333333333,4
d11_smerte.wav,smerte, Smarte.,0.42857142857142855,4
d11_smoer.wav,smør, Smørig.,0.5714285714285714,5
d11_smykke.wav,smykke, Smikke.,0.42857142857142855,4
d11_snoe.wav,snø, Skjøn!,0.8333333333333334,5
d11_snoerr.wav,snørr, Snett.,0.8333333333333334,5
d11_soele.wav,søle, Sjolet.,0.7142857142857143,4
d11_soelv.wav,sølv, Selv.,0.6,5
d11_soeppel.wav,søppel, Sapper.,0.5714285714285714,5
d11_soester.wav,søster, Søster.,0.2857142857142857,5
d11_soet.wav,søt, Søt.,0.5,5
d11_sport.wav,sport, Spett.,0.6666666666666666,4
d11_start.wav,start, Start.,0.3333333333333333,3
d11_stjerne.wav,stjerne, Stjern.,0.2857142857142857,3
d11_stoevel.wav,støvel, Støvlig.,0.625,5
d11_stupe.wav,stupe, Stupet.,0.42857142857142855,5
d11_svart.wav,svart, Svart.,0.3333333333333333,3
d11_svoemme.wav,svømme, Svinne.,0.7142857142857143,4
d11_syk.wav,syk, Sik.,0.75,5
d11_sykkel.wav,sykkel, Sikkert.,0.625,5
d11_synge.wav,synge, Singe.,0.5,4
d11_taarn.wav,tårn, Torne.,0.6666666666666666,5
d11_terning.wav,terning, Tæring.,0.5714285714285714,5
d11_tjern.wav,tjern, Skjøn!,0.8333333333333334,4
d11_torne.wav,torne, Tone.,0.6,5
d11_tralle.wav,tralle, Trelle.,0.42857142857142855,5
d11_trapp.wav,trapp, Trupp!,0.5,3
d11_tre.wav,tre, Tillye.,0.8571428571428571,5
d11_troll.wav,troll, Røddel.,0.8571428571428571,5
d11_trylle.wav,trylle, Triller.,0.5,4
d11_turn.wav,turn, Tjur!,0.6,3
d11_tynn.wav,tynn, 18,2.0,5
d11_ugle.wav,ugle, Ykler.,0.6666666666666666,5
d11_vindu.wav,vindu, Vind.,0.4,5
d12_artist.wav,artist, Artist.,0.2857142857142857,5
d12_barn.wav,barn, Varn.,0.4,5
d12_bart.wav,bart, Batch.,0.8333333333333334,4
d12_bjoern.wav,bjørn, Bjørn.,0.3333333333333333,5
d12_blaa.wav,blå, Blå.,0.5,5
d12_blad.wav,blad, Blad.,0.4,5
d12_bleie.wav,bleie, Playa.,0.8333333333333334,5
d12_blokk.wav,blokk, Blok.,0.4,4
d12_blomst.wav,blomst, Bramst.,0.5714285714285714,5
d12_blyant.wav,blyant, Plient.,0.5714285714285714,5
d12_boerste.wav,børste, Beste.,0.6666666666666666,4
d12_briller.wav,briller, Briller.,0.25,5
d12_bro.wav,bro, Bro.,0.5,5
d12_broed.wav,brød, Det blir...,0.8181818181818182,5
d12_bror.wav,bror, Ror.,0.75,3
d12_brun.wav,brun, Brun.,0.4,5
d12_bryter.wav,bryter, Priser.,0.5714285714285714,4
d12_buss.wav,buss, Buss!,0.4,5
d12_by.wav,by, Vi.,1.0,5
d12_bygge.wav,bygge, Teggje.,0.5714285714285714,5
d12_doer.wav,dør, Tør.,0.5,5
d12_drikke.wav,drikke, Dette er ikke.,0.6428571428571429,4
d12_drops.wav,drops, Drops.,0.3333333333333333,5
d12_drue.wav,drue, Kvira.,0.8333333333333334,3
d12_dykke.wav,dykke, Dikke.,0.5,5
d12_dyne.wav,dyne, Dino.,0.8,5
d12_ekorn.wav,ekorn, Jeg går inn.,0.75,4
d12_enhjoerning.wav,enhjørning, En eller en ikke.,0.7647058823529411,5
d12_erter.wav,erter, Erter.,0.3333333333333333,5
d12_fjorten.wav,fjorten, 14.,2.3333333333333335,5
d12_flagg.wav,flagg, Flagg.,0.3333333333333333,5
d12_flakse.wav,flakse, Flakse.,0.2857142857142857,5
d12_flaske.wav,flaske, Flaske.,0.2857142857142857,4
d12_flette.wav,flette, Flette.,0.2857142857142857,5
d12_flue.wav,flue, Flue.,0.4,5
d12_fly.wav,fly, Fli.,0.75,5
d12_fort.wav,fort, Fort.,0.4,5
d12_fortau.wav,fortau, Forte.,0.5,4
d12_fortid.wav,fortid, Fortid.,0.2857142857142857,5
d12_frakk.wav,frakk, Fack.,0.8,5
d12_fregner.wav,fregner, Freiner.,0.375,5
d12_froe.wav,frø, Seriøya?,0.75,5
d12_frukt.wav,frukt, Flykt.,0.6666666666666666,5
d12_fugl.wav,fugl, Fylig.,0.8333333333333334,5
d12_garn.wav,garn, Gården.,0.7142857142857143,5
d12_gartner.wav,gartner, Kortner.,0.375,5
d12_glad.wav,glad, Killa.,0.6666666666666666,5
d12_glass.wav,glass, Gloss.,0.5,5
d12_glitter.wav,glitter, Glitter.,0.25,5
d12_gloer.wav,glør, Kløver.,0.5714285714285714,5
d12_glorie.wav,glorie, Klur.,0.8,3
d12_graa.wav,grå, Kru!,0.75,3
d12_grave.wav,grave, Grave.,0.3333333333333333,4
d12_gris.wav,gris, Giv is.,0.7142857142857143,4
d12_groenn.wav,grønn," Gud, han...",0.9090909090909091,5
d12_gul.wav,gul, Kyl.,0.75,5
d12_gutt.wav,gutt, Kyt.,0.75,5
d12_hjerne.wav,hjerne," Ja, ne.",0.7142857142857143,5
d12_hjerte.wav,hjerte, Hjerte.,0.2857142857142857,5
d12_hjoerne.wav,hjørne, Jørne.,0.5,5
d12_hjort.wav,hjort, Jord.,0.8,5
d12_horn.wav,horn, Og...,1.0,3
d12_hund.wav,hund, Finne.,0.8333333333333334,5
d12_hus.wav,hus, Hus.,0.5,5
d12_huske.wav,huske, Huske.,0.3333333333333333,5
d12_hylle.wav,hylle, Hille.,0.5,5
d12_hytte.wav,hytte, Hytte.,0.3333333333333333,5
d12_internett.wav,internett, Internet.,0.2222222222222222,5
d12_jern.wav,jern, Niiian!,0.8571428571428571,4
d12_jus.wav,jus, Lys.,0.75,5
d12_karneval.wav,karneval, Cornwall?,0.6666666666666666,4
d12_kart.wav,kart, Kort.,0.6,4
d12_kikkert.wav,kikkert, Sikkert.,0.25,3
d12_kjerne.wav,kjerne, Se an.,0.8333333333333334,5
d12_klappe.wav,klappe, Klapa.,0.5,5
d12_klem.wav,klem, Klum.,0.6,5
d12_klo.wav,klo, Klur.,0.8,5
d12_koe.wav,kø, Kø,0.5,5
d12_koffert.wav,koffert, Koffert.,0.25,3
d12_korn.wav,korn, Kron.,0.8,5
d12_kort.wav,kort, Kort.,0.4,4
d12_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,5
d12_krakk.wav,krakk, Klokken.,0.75,4
d12_kran.wav,kran, Krann.,0.5,5
d12_krone.wav,krone, Tror du det?,0.75,5
d12_kropp.wav,kropp, Kropp.,0.3333333333333333,5
d12_krykke.wav,krykke, Klikke.,0.5714285714285714,5
d12_ku.wav,ku, K.,1.0,5
d12_kurv.wav,kurv, Kyrv.,0.6,5
d12_kvart.wav,kvart, Kvart.,0.3333333333333333,3
d12_kvern.wav,kvern, Klaren.,0.7142857142857143,5
d12_loepe.wav,løpe, Løpe.,0.4,5
d12_loeve.wav,løve, Løve.,0.4,3
d12_lue.wav,lue, Lue.,0.5,5
d12_lyn.wav,lyn, Glin.,0.6,5
d12_lys.wav,lys, Lys.,0.5,4
d12_lytte.wav,lytte, Litt.,0.6,5
d12_munn.wav,munn, Må.,1.3333333333333333,5
d12_mus.wav,mus, Lise.,0.8,5
d12_noekkel.wav,nøkkel, Nækkel.,0.42857142857142855,5
d12_oedelagt.wav,ødelagt, Er lagt.,0.5,5
d12_oere.wav,øre, Lene.,0.8,4
d12_oern.wav,ørn, Jeg er glad.,0.9166666666666666,5
d12_planke.wav,planke, Planket.,0.375,5
d12_plante.wav,plante, Plantet.,0.375,5
d12_plaster.wav,plaster, Plastid.,0.5,4
d12_pluss.wav,pluss, Pluss.,0.3333333333333333,5
d12_plystre.wav,plystre, Plister.,0.5,2
d12_port.wav,port, Fort.,0.4,3
d12_premie.wav,premie, Pederhjemme.,0.6666666666666666,3
d12_prins.wav,prins, Prins.,0.3333333333333333,5
d12_pute.wav,pute, Pute.,0.4,5
d12_roed.wav,rød, Røh!,0.75,3
d12_rund.wav,rund, Linn.,0.8,4
d12_sjakk.wav,sjakk, Shack!,0.6666666666666666,5
d12_sjiraff.wav,sjiraff, Sider.,1.0,5
d12_sjoe.wav,sjø, Sjøen.,0.6666666666666666,5
d12_sju.wav,sju, Sju.,0.5,5
d12_ski.wav,ski, Si.,1.0,5
d12_skilpadde.wav,skilpadde, Sjelpa da.,0.6,5
d12_skinke.wav,skinke, Sjynke.,0.5714285714285714,5
d12_skip.wav,skip, Sjip.,0.6,5
d12_skitten.wav,skitten, Shit!,1.0,4
d12_skive.wav,skive, Sjivet.,0.5714285714285714,5
d12_skjaere.wav,skjære, Sjada.,1.0,3
d12_skjema.wav,skjema, Se med.,0.8571428571428571,5
d12_skjerf.wav,skjerf, Sjælp!,1.0,5
