File name,Word,Transcribed,CER (Character Error Rate),CER Score
d05_skjema.wav,skjema, skjene,0.3333333333333333,5
d05_skjerf.wav,skjerf, skjerf,0.0,5
d05_skjerm.wav,skjerm, skjerm,0.0,5
d05_skjoert.wav,skjørt, se kjørt,0.25,5
d05_skjorte.wav,skjorte, skjorte,0.0,3
d05_skoeyter.wav,skøyter, skjelte,0.5714285714285714,4
d05_skulder.wav,skulder, skulder,0.0,5
d05_sky.wav,sky, ski,0.3333333333333333,4
d05_smart.wav,smart, smart,0.0,4
d05_smerte.wav,smerte, smerte,0.0,5
d05_smoer.wav,smør, snørr,0.4,5
d05_smykke.wav,smykke, smykke,0.0,5
d05_snoerr.wav,snørr, snar,0.5,5
d05_soele.wav,søle, søle,0.0,5
d05_soelv.wav,sølv, sølv,0.0,5
d05_soeppel.wav,søppel, søppel,0.0,5
d05_soester.wav,søster, søster,0.0,5
d05_soet.wav,søt, søt,0.0,5
d05_sport.wav,sport, sport,0.0,5
d05_start.wav,start, start,0.0,5
d05_stjerne.wav,stjerne, stjernen,0.125,3
d05_stoevel.wav,støvel, støvel,0.0,5
d05_stupe.wav,stupe, stupe,0.0,5
d05_svart.wav,svart, svart,0.0,5
d05_svoemme.wav,svømme, svømme,0.0,5
d05_syk.wav,syk, slik,0.5,5
d05_sykkel.wav,sykkel, sikker,0.3333333333333333,5
d05_synge.wav,synge, syngli,0.3333333333333333,4
d05_taarn.wav,tårn, nål,1.0,5
d05_terning.wav,terning, periode,0.7142857142857143,5
d05_tjern.wav,tjern, kjæle fs,0.75,5
d05_torne.wav,torne, solør,0.8,5
d05_tralle.wav,tralle, Trøndel,0.7142857142857143,5
d05_trapp.wav,trapp, rapp,0.25,5
d05_tre.wav,tre, er tre,0.5,5
d05_troll.wav,troll, følg,1.0,5
d05_trylle.wav,trylle, grilla,0.5,5
d05_turn.wav,turn, kjøl,1.0,5
d05_tynn.wav,tynn, synd,0.5,5
d05_ugle.wav,ugle, yggele,0.5,5
d05_vindu.wav,vindu, vindu,0.0,3
d06_artist.wav,artist, artist,0.0,5
d06_barn.wav,barn, nærl,0.75,4
d06_bart.wav,bart, vakk,0.75,5
d06_bjoern.wav,bjørn, igjen,0.8,5
d06_blaa.wav,blå, blå,0.0,4
d06_blad.wav,blad, glad,0.25,5
d06_bleie.wav,bleie, nei,1.0,5
d06_blokk.wav,blokk, blokk,0.0,5
d06_blomst.wav,blomst, plumst,0.3333333333333333,5
d06_blyant.wav,blyant, pollejant,0.5555555555555556,5
d06_boerste.wav,børste, børste,0.0,5
d06_briller.wav,briller, fyrtide liv,0.7272727272727273,5
d06_bro.wav,bro, vær så god,0.8,5
d06_broed.wav,brød, det er det,0.8,5
d06_bror.wav,bror, sjåhår,0.8333333333333334,4
d06_brun.wav,brun, pikken,0.8333333333333334,5
d06_bryter.wav,bryter, bryter,0.0,5
d06_buss.wav,buss, piss,0.5,4
d06_by.wav,by, pi,1.0,5
d06_bygge.wav,bygge, begge,0.2,4
d06_doer.wav,dør, dør,0.0,5
d06_drikke.wav,drikke, drikke,0.0,5
d06_drops.wav,drops, glatt,1.0,5
d06_drue.wav,drue, gulve,0.8,4
d06_dykke.wav,dykke, dekke,0.2,5
d06_dyne.wav,dyne, dilen,0.6,5
d06_ekorn.wav,ekorn, ekkol,0.6,4
d06_enhjoerning.wav,enhjørning, gjennom gjerning,0.5,5
d06_erter.wav,erter, erter,0.0,5
d06_fjorten.wav,fjorten, freddy,1.0,3
d06_flagg.wav,flagg, brekk,1.0,3
d06_flakse.wav,flakse, flakse,0.0,5
d06_flaske.wav,flaske, flaske,0.0,4
d06_flette.wav,flette, jeg tror dette,0.7142857142857143,5
d06_flue.wav,flue, bløhre,0.6666666666666666,5
d06_fly.wav,fly, fly,0.0,5
d06_fort.wav,fort, fort,0.0,3
d06_fortau.wav,fortau, vakker,1.0,3
d06_fortid.wav,fortid, fortid,0.0,5
d06_frakk.wav,frakk, frakk,0.0,5
d06_fregner.wav,fregner, regner,0.16666666666666666,5
d06_froe.wav,frø, ser du det,0.9,4
d06_frukt.wav,frukt, frid likt,0.5555555555555556,4
d06_fugl.wav,fugl, sol,1.0,5
d06_garn.wav,garn, nei,1.3333333333333333,5
d06_gartner.wav,gartner, gartner,0.0,5
d06_glad.wav,glad, klar,0.5,5
d06_glass.wav,glass, gardes,0.6666666666666666,5
d06_glitter.wav,glitter, glitter,0.0,5
d06_gloer.wav,glør, karler,0.6666666666666666,3
d06_glorie.wav,glorie, lovre,0.6,5
d06_graa.wav,grå, kiros,0.8,5
d06_grave.wav,grave, grave,0.0,3
d06_gris.wav,gris, gris,0.0,4
d06_groenn.wav,grønn, grønn,0.0,4
d06_gul.wav,gul, kull,0.5,5
d06_gutt.wav,gutt, gutt,0.0,5
d06_hjerne.wav,hjerne, det gjelder,0.7272727272727273,5
d06_hjerte.wav,hjerte, hjertet,0.14285714285714285,5
d06_hjoerne.wav,hjørne, hjørnet,0.14285714285714285,5
d06_hjort.wav,hjort, jo,1.5,5
d06_horn.wav,horn, på,2.0,2
d06_hund.wav,hund, hild,0.5,5
d06_hus.wav,hus, hys,0.3333333333333333,5
d06_huske.wav,huske, husker jeg,0.5,5
d06_hylle.wav,hylle, hylle,0.0,5
d06_hytte.wav,hytte, hytte,0.0,5
d06_internett.wav,internett, internett,0.0,5
d06_jern.wav,jern, han,1.0,5
d06_jus.wav,jus, lius,0.5,5
d06_karneval.wav,karneval, carlver,0.7142857142857143,3
d06_kart.wav,kart, kart,0.0,5
d06_kikkert.wav,kikkert, sikkert,0.14285714285714285,5
d06_kjerne.wav,kjerne, kjell,0.6,5
d06_klappe.wav,klappe, klappe,0.0,5
d06_klem.wav,klem, klem,0.0,5
d06_klo.wav,klo, klo,0.0,5
d06_koe.wav,kø, kl,0.5,5
d06_koffert.wav,koffert, goffert,0.14285714285714285,5
d06_korn.wav,korn, k,3.0,5
d06_kort.wav,kort, kort,0.0,3
d06_krabbe.wav,krabbe, kerabbe,0.14285714285714285,4
d06_krakk.wav,krakk, kikakk,0.3333333333333333,5
d06_kran.wav,kran, kirkeland,0.5555555555555556,3
d06_krone.wav,krone, grånad,0.6666666666666666,5
d06_kropp.wav,kropp, gira,1.25,4
d06_krykke.wav,krykke, krikke,0.16666666666666666,5
d06_ku.wav,ku, de,1.0,3
d06_kurv.wav,kurv, ketil,0.8,2
d06_kvart.wav,kvart, kvart,0.0,5
d06_kvern.wav,kvern, provel,0.8333333333333334,4
d06_loepe.wav,løpe, løpe,0.0,5
d06_loeve.wav,løve, løtes,0.4,4
d06_lue.wav,lue, røde,0.75,5
d06_lyn.wav,lyn, li,1.0,5
d06_lys.wav,lys, lys,0.0,5
d06_lytte.wav,lytte, lite,0.5,3
d06_munn.wav,munn, min,0.6666666666666666,5
d06_mus.wav,mus, lis,0.6666666666666666,3
d06_noekkel.wav,nøkkel, nøkkel,0.0,5
d06_oedelagt.wav,ødelagt, jeg har et lagt,0.6666666666666666,5
d06_oere.wav,øre, greie,0.6,4
d06_oern.wav,ørn, det er helt,0.9090909090909091,5
d06_planke.wav,planke, klanke,0.16666666666666666,5
d06_plante.wav,plante, piante,0.16666666666666666,5
d06_plaster.wav,plaster, plest,0.6,3
d06_pluss.wav,pluss, liss,0.5,5
d06_plystre.wav,plystre, listere,0.42857142857142855,5
d06_port.wav,port, fort,0.25,5
d06_premie.wav,premie, perling,0.7142857142857143,4
d06_prins.wav,prins, fredrik,0.8571428571428571,5
d06_pute.wav,pute, det heter,0.7777777777777778,4
d06_roed.wav,rød, hører du det,0.8333333333333334,5
d06_rund.wav,rund, hørin,0.8,4
d06_sjakk.wav,sjakk, sjakk,0.0,5
d06_sjiraff.wav,sjiraff, si det at,0.8888888888888888,4
d06_sjoe.wav,sjø, sjø,0.0,5
d06_sju.wav,sju, sju,0.0,5
d06_ski.wav,ski, ski,0.0,5
d06_skilpadde.wav,skilpadde, skjelpa det,0.36363636363636365,5
d06_skinke.wav,skinke, kjelke,0.6666666666666666,5
d06_skip.wav,skip, shit,0.5,4
d06_skitten.wav,skitten, sitt,0.75,5
d06_skive.wav,skive, schisa,0.6666666666666666,5
d06_skjaere.wav,skjære, kjære,0.2,5
d06_skjema.wav,skjema, sene,1.0,4
d06_skjerf.wav,skjerf, sheriff,0.5714285714285714,5
d06_skjerm.wav,skjerm, skjer,0.2,3
d06_skjoert.wav,skjørt, kjert,0.4,5
d06_skjorte.wav,skjorte, kjarte,0.3333333333333333,5
d06_skoeyter.wav,skøyter, skøyter,0.0,5
d06_skulder.wav,skulder, slakteriet,0.7,3
d06_sky.wav,sky, ski,0.3333333333333333,3
d06_smart.wav,smart, svart,0.2,4
d06_smerte.wav,smerte, snakke,0.6666666666666666,5
d06_smoer.wav,smør, snø,0.6666666666666666,5
d06_smykke.wav,smykke, snakke,0.3333333333333333,5
d06_snoe.wav,snø, snø,0.0,5
d06_snoerr.wav,snørr, nesten,1.0,5
d06_soele.wav,søle, søle,0.0,5
d06_soelv.wav,sølv, selv,0.25,4
d06_soeppel.wav,søppel, søppel,0.0,5
d06_soester.wav,søster, søster,0.0,4
d06_soet.wav,søt, pstvedt,0.7142857142857143,5
d06_sport.wav,sport, svart,0.4,3
d06_start.wav,start, start,0.0,4
d06_stjerne.wav,stjerne, gjerne,0.3333333333333333,5
d06_stoevel.wav,støvel, stevel,0.16666666666666666,4
d06_stupe.wav,stupe, støtet,0.5,5
d06_svart.wav,svart, svart,0.0,4
d06_svoemme.wav,svømme, president,0.8888888888888888,3
d06_syk.wav,syk, syk,0.0,5
d06_sykkel.wav,sykkel, sikker,0.3333333333333333,5
d06_synge.wav,synge, syng,0.25,5
d06_taarn.wav,tårn, solar,1.0,4
d06_terning.wav,terning, deling,0.5,5
d06_tjern.wav,tjern, sjæl,1.0,5
d06_torne.wav,torne, dole,0.75,5
d06_tralle.wav,tralle, det er alle,0.45454545454545453,4
d06_trapp.wav,trapp, hare,1.0,3
d06_tre.wav,tre, skje,0.75,5
d06_troll.wav,troll, ral,1.0,5
d06_trylle.wav,trylle, det er tille,0.5833333333333334,4
d06_turn.wav,turn, kil,1.3333333333333333,3
d06_tynn.wav,tynn, det til,0.8571428571428571,5
d06_ugle.wav,ugle, vi går der,0.8,2
d06_vindu.wav,vindu, bild,0.75,3
d07_artist.wav,artist, er tist,0.2857142857142857,5
d07_barn.wav,barn, da,1.5,5
d07_bart.wav,bart, art,0.3333333333333333,5
d07_bjoern.wav,bjørn, bjørn,0.0,5
d07_blaa.wav,blå, glade,0.8,5
d07_blad.wav,blad, blad,0.0,5
d07_bleie.wav,bleie, bola øie,0.5,5
d07_blokk.wav,blokk, bøhla,0.8,5
d07_blomst.wav,blomst, blomst,0.0,4
d07_blyant.wav,blyant, bli,1.3333333333333333,4
d07_boerste.wav,børste, børste,0.0,5
d07_briller.wav,briller, briller,0.0,5
d07_bro.wav,bro, per-ol,0.6666666666666666,4
d07_broed.wav,brød, berø,0.5,4
d07_bror.wav,bror, bror,0.0,5
d07_brun.wav,brun, bru,0.3333333333333333,5
d07_bryter.wav,bryter, bryter,0.0,5
d07_buss.wav,buss, byss,0.25,5
d07_by.wav,by, by,0.0,5
d07_bygge.wav,bygge, bygge,0.0,5
d07_doer.wav,dør, dør,0.0,5
d07_drikke.wav,drikke, det rikker,0.4,5
d07_drops.wav,drops, deraps,0.3333333333333333,5
d07_drue.wav,drue, røe,0.6666666666666666,3
d07_dykke.wav,dykke, dette,0.6,5
d07_dyne.wav,dyne, deilig,0.8333333333333334,3
d07_ekorn.wav,ekorn, ekorn,0.0,4
d07_enhjoerning.wav,enhjørning, ingen høring,0.5,4
d07_erter.wav,erter, arter,0.2,5
d07_fjorten.wav,fjorten, 14,3.5,5
d07_flagg.wav,flagg, flagg,0.0,5
d07_flakse.wav,flakse, shriakse,0.5,4
d07_flaske.wav,flaske, flaske,0.0,5
d07_flette.wav,flette, flette,0.0,5
d07_flue.wav,flue, sklide,0.6666666666666666,5
d07_fly.wav,fly, fly,0.0,5
d07_fort.wav,fort, s,4.0,4
d07_fortau.wav,fortau, fortere,0.42857142857142855,4
d07_fortid.wav,fortid, for tid,0.14285714285714285,4
d07_frakk.wav,frakk, førerak,0.5714285714285714,4
d07_fregner.wav,fregner, fregler,0.14285714285714285,5
d07_froe.wav,frø, serud,0.8,4
d07_frukt.wav,frukt, fyr,1.3333333333333333,4
d07_fugl.wav,fugl, svou,1.0,5
d07_garn.wav,garn, garn,0.0,5
d07_gartner.wav,gartner, gartner,0.0,5
d07_glad.wav,glad, raja,1.0,4
d07_glass.wav,glass, glass,0.0,5
d07_glitter.wav,glitter, glitter,0.0,5
d07_gloer.wav,glør, lær,0.6666666666666666,5
d07_glorie.wav,glorie, blåhre,0.6666666666666666,2
d07_graa.wav,grå, skera,0.8,5
d07_grave.wav,grave, grave,0.0,5
d07_gris.wav,gris, gris,0.0,5
d07_groenn.wav,grønn, grem,0.75,1
d07_gul.wav,gul, gul,0.0,5
d07_gutt.wav,gutt, gods,0.75,5
d07_hjerne.wav,hjerne, kjernene,0.375,5
d07_hjerte.wav,hjerte, hjerte,0.0,4
d07_hjoerne.wav,hjørne, juerne,0.5,5
d07_hjort.wav,hjort, jokk,0.75,5
d07_horn.wav,horn, holm,0.5,4
d07_hund.wav,hund, hund,0.0,5
d07_hus.wav,hus, au s,0.5,5
d07_huske.wav,huske, huske,0.0,5
d07_hylle.wav,hylle, skille,0.5,4
d07_hytte.wav,hytte, hytte,0.0,5
d07_internett.wav,internett, internett,0.0,5
d07_jern.wav,jern, jern,0.0,5
d07_jus.wav,jus, juss,0.25,5
d07_karneval.wav,karneval, karene vold,0.36363636363636365,3
d07_kart.wav,kart, kart,0.0,5
d07_kikkert.wav,kikkert, shitch,1.1666666666666667,3
d07_kjerne.wav,kjerne, fjerne,0.16666666666666666,4
d07_klappe.wav,klappe, klappe,0.0,5
d07_klem.wav,klem, slem,0.25,5
d07_klo.wav,klo, haulo,0.6,5
d07_koe.wav,kø, q,2.0,5
d07_koffert.wav,koffert, koffert,0.0,5
d07_korn.wav,korn, kol,0.6666666666666666,5
d07_kort.wav,kort, kort,0.0,5
d07_krabbe.wav,krabbe, krabbe,0.0,5
d07_krakk.wav,krakk, keak,0.5,4
d07_kran.wav,kran, ja,1.5,5
d07_krone.wav,krone, kroner,0.16666666666666666,5
d07_kropp.wav,kropp, kropp,0.0,4
d07_krykke.wav,krykke, kverke,0.5,5
d07_ku.wav,ku, k,1.0,4
d07_kurv.wav,kurv, kaja,0.75,4
d07_kvart.wav,kvart, kebwert,0.5714285714285714,4
d07_kvern.wav,kvern, kvern,0.0,4
d07_loepe.wav,løpe, ludete,0.6666666666666666,5
d07_loeve.wav,løve, lurer jeg på,0.8333333333333334,5
d07_lue.wav,lue, lue,0.0,5
d07_lyn.wav,lyn, lien,0.5,5
d07_lys.wav,lys, lys,0.0,5
d07_lytte.wav,lytte, lite,0.5,4
d07_munn.wav,munn, lill,1.0,5
d07_mus.wav,mus, lus,0.3333333333333333,5
d07_noekkel.wav,nøkkel, nøkkel,0.0,5
d07_oedelagt.wav,ødelagt, ødelagt,0.0,3
d07_oere.wav,øre, sjef,0.75,5
d07_oern.wav,ørn, brødre,0.6666666666666666,5
d07_planke.wav,planke, planke,0.0,5
d07_plante.wav,plante, plante,0.0,5
d07_plaster.wav,plaster, plaster,0.0,5
d07_pluss.wav,pluss, pluss,0.0,4
d07_plystre.wav,plystre, lystere,0.2857142857142857,5
d07_port.wav,port, port,0.0,5
d07_prins.wav,prins, prins,0.0,4
d07_pute.wav,pute, pytte,0.4,5
d07_roed.wav,rød, sjø,1.0,5
d07_rund.wav,rund, ryll,0.75,5
d07_sjakk.wav,sjakk, sjakk,0.0,4
d07_sjiraff.wav,sjiraff, skila,0.8,5
d07_sjoe.wav,sjø, sjø,0.0,5
d07_sju.wav,sju, sju,0.0,5
d07_ski.wav,ski, ski,0.0,5
d07_skilpadde.wav,skilpadde, skilpadde,0.0,4
d07_skinke.wav,skinke, skjelke,0.42857142857142855,5
d07_skip.wav,skip, skip,0.0,5
d07_skitten.wav,skitten, skitten,0.0,5
d07_skive.wav,skive, skive,0.0,5
d07_skjaere.wav,skjære, kjære,0.2,5
d07_skjema.wav,skjema, skjema,0.0,5
d07_skjerf.wav,skjerf, skjerf,0.0,5
d07_skjerm.wav,skjerm, kjære,0.6,5
d07_skjoert.wav,skjørt, sjett,0.6,5
d07_skjorte.wav,skjorte, sjokke,0.5,5
d07_skoeyter.wav,skøyter, skøyter,0.0,5
d07_skulder.wav,skulder, skrudders,0.3333333333333333,5
d07_sky.wav,sky, ski,0.3333333333333333,3
d07_smart.wav,smart, snakk,0.6,5
d07_smerte.wav,smerte, smerte,0.0,5
d07_smoer.wav,smør, sver,0.5,5
d07_smykke.wav,smykke, snikke,0.3333333333333333,5
d07_snoe.wav,snø, slå,0.6666666666666666,4
d07_snoerr.wav,snørr, snurr,0.2,5
d07_soele.wav,søle, slue eller,0.7,5
d07_soelv.wav,sølv, skjell,0.6666666666666666,3
d07_soeppel.wav,søppel, søppel,0.0,5
d07_soester.wav,søster, søster,0.0,5
d07_soet.wav,søt, søt,0.0,5
d07_sport.wav,sport, sports,0.16666666666666666,5
d07_start.wav,start, start,0.0,5
d07_stjerne.wav,stjerne, stjernene,0.2222222222222222,5
d07_stoevel.wav,støvel, stevn,0.6,5
d07_stupe.wav,stupe, stupe,0.0,5
d07_svart.wav,svart, svart,0.0,5
d07_svoemme.wav,svømme, svømme,0.0,3
d07_syk.wav,syk, sit,0.6666666666666666,5
d07_sykkel.wav,sykkel, skikkelig,0.4444444444444444,5
d07_synge.wav,synge, synget,0.16666666666666666,5
d07_taarn.wav,tårn, dåren,0.4,5
d07_terning.wav,terning, kjerning,0.25,5
d07_tjern.wav,tjern, sjæm,1.0,4
d07_torne.wav,torne, horne,0.2,5
d07_tralle.wav,tralle, rolle,0.4,5
d07_trapp.wav,trapp, kira,1.0,4
d07_tre.wav,tre, 23,1.5,4
d07_troll.wav,troll, jeg tror vi,0.7272727272727273,5
d07_trylle.wav,trylle, og trille,0.4444444444444444,5
d07_turn.wav,turn, kull,0.75,5
d07_tynn.wav,tynn, synd,0.5,5
d07_ugle.wav,ugle, øgle,0.25,5
d07_vindu.wav,vindu, svindu,0.16666666666666666,4
d08_artist.wav,artist, erkviss,0.5714285714285714,5
d08_barn.wav,barn, brag,0.75,2
d08_bart.wav,bart, marth,0.4,4
d08_bjoern.wav,bjørn, det,1.6666666666666667,4
d08_blaa.wav,blå, ja,1.5,4
d08_blad.wav,blad, da,1.5,4
d08_bleie.wav,bleie, nei,1.0,3
d08_blokk.wav,blokk, blank,0.4,5
d08_blomst.wav,blomst, vær så god,0.9,3
d08_blyant.wav,blyant, ja,2.5,4
d08_boerste.wav,børste, kosna,1.0,2
d08_briller.wav,briller, brille,0.16666666666666666,4
d08_broed.wav,brød, over,1.0,5
d08_bror.wav,bror, ord endelig er store bjørn,0.8846153846153846,5
d08_brun.wav,brun, o,4.0,3
d08_bryter.wav,bryter, voter,0.6,5
d08_buss.wav,buss, nilja,1.0,3
d08_by.wav,by, bo,0.5,4
d08_bygge.wav,bygge, bygge,0.0,4
d08_doer.wav,dør, jeg vil bevare den måten,0.9583333333333334,5
d08_drikke.wav,drikke, reite,0.8,4
d08_drue.wav,drue, ja,2.0,2
d08_dykke.wav,dykke, lisja,1.0,4
d08_dyne.wav,dyne, women,0.8,3
d08_ekorn.wav,ekorn, åkon,0.5,4
d08_enhjoerning.wav,enhjørning, ingen gjør mord,0.6666666666666666,3
d08_fjorten.wav,fjorten, jordten,0.2857142857142857,4
d08_flagg.wav,flagg, og ved tegne,0.9166666666666666,5
d08_flakse.wav,flakse, axel,1.25,5
d08_flaske.wav,flaske, ja takk,0.8571428571428571,5
d08_flette.wav,flette, bong,1.5,2
d08_flue.wav,flue, bø er her,0.8888888888888888,4
d08_fly.wav,fly, fly,0.0,4
d08_fort.wav,fort, fort,0.0,5
d08_fortau.wav,fortau, oto,1.3333333333333333,3
d08_fortid.wav,fortid, snart tid,0.5555555555555556,3
d08_frakk.wav,frakk, ja,2.0,3
d08_fregner.wav,fregner, mo mo m,1.0,4
d08_froe.wav,frø, spørsmålet,0.9,5
d08_frukt.wav,frukt, mik,1.3333333333333333,5
d08_fugl.wav,fugl, smo,1.3333333333333333,5
d08_garn.wav,garn, behøv,1.0,3
d08_gartner.wav,gartner, da,3.0,5
d08_glad.wav,glad, verdal,0.8333333333333334,2
d08_glass.wav,glass, hæas,0.75,4
d08_glitter.wav,glitter, kniv,1.5,4
d08_gloer.wav,glør, der,1.0,3
d08_glorie.wav,glorie, god julie,0.6666666666666666,2
d08_graa.wav,grå, glorg,0.6,4
d08_grave.wav,grave, grabbe,0.3333333333333333,4
d08_gris.wav,gris, og vi,0.8,3
d08_groenn.wav,grønn, woo,1.6666666666666667,3
d08_gul.wav,gul, nord,1.0,4
d08_gutt.wav,gutt, nå,2.0,3
d08_hjerne.wav,hjerne, jeg nei,0.5714285714285714,4
d08_hjerte.wav,hjerte, ja ja,1.0,3
d08_hjort.wav,hjort, hvor,0.5,4
d08_horn.wav,horn, hovud,0.6,2
d08_hund.wav,hund, wyn,1.0,5
d08_hus.wav,hus, ung,1.0,5
d08_huske.wav,huske, lysbø,0.8,3
d08_hylle.wav,hylle, homa,1.0,4
d08_hytte.wav,hytte, hytte,0.0,4
d08_internett.wav,internett, mænø,2.0,5
d08_jern.wav,jern, hoa,1.3333333333333333,4
d08_jus.wav,jus, næ,1.5,3
d08_karneval.wav,karneval, da er det,0.8888888888888888,4
d08_kart.wav,kart, godt,0.75,4
d08_kikkert.wav,kikkert, bunke,1.0,2
d08_kjerne.wav,kjerne, ja næ,0.8,4
d08_klappe.wav,klappe, nappe,0.4,3
d08_klem.wav,klem, president,0.8888888888888888,3
d08_klo.wav,klo, ho,1.0,5
d08_koe.wav,kø, kunne,0.8,5
d08_koffert.wav,koffert, odelvik,1.0,3
d08_korn.wav,korn, ord,0.6666666666666666,1
d08_kort.wav,kort, kort,0.0,5
d08_krabbe.wav,krabbe, det er malt og alt,0.8888888888888888,3
d08_krakk.wav,krakk, s,5.0,3
d08_kran.wav,kran, kjønan,0.5,5
d08_krone.wav,krone, rom,1.0,3
d08_kropp.wav,kropp, knapt,0.6,5
d08_krykke.wav,krykke, rotev,1.0,3
d08_ku.wav,ku, kno,0.6666666666666666,5
d08_kvart.wav,kvart, og jeg,1.0,5
d08_kvern.wav,kvern, president,0.7777777777777778,3
d08_loepe.wav,løpe, gaupe,0.6,4
d08_loeve.wav,løve, la ala,0.8333333333333334,5
d08_lue.wav,lue, nå må man,1.0,4
d08_lyn.wav,lyn, gull,1.0,3
d08_lys.wav,lys, nils,0.75,3
d08_lytte.wav,lytte, nitt år,0.7142857142857143,5
d08_munn.wav,munn, o,4.0,2
d08_mus.wav,mus, moxnes,0.6666666666666666,5
d08_noekkel.wav,nøkkel, nikki,0.6,5
d08_oedelagt.wav,ødelagt, nei,2.0,3
d08_oere.wav,øre, og jeg,0.8333333333333334,3
d08_oern.wav,ørn, s,3.0,3
d08_planke.wav,planke, m,6.0,4
d08_plante.wav,plante, kampen,0.8333333333333334,3
d08_plaster.wav,plaster, passper,0.42857142857142855,4
d08_pluss.wav,pluss, ha,2.5,1
d08_plystre.wav,plystre, og ritre,0.625,5
d08_port.wav,port, ork,0.6666666666666666,5
d08_premie.wav,premie, bekvila,0.8571428571428571,4
d08_prins.wav,prins, odds,1.0,4
d08_pute.wav,pute, punktet,0.42857142857142855,4
d08_roed.wav,rød, røe,0.3333333333333333,4
d08_rund.wav,rund, olo n,1.0,5
d08_sjakk.wav,sjakk, Takk,0.5,3
d08_sjiraff.wav,sjiraff, fire,1.25,4
d08_sjoe.wav,sjø, myrviken,1.0,1
d08_sju.wav,sju, jo,1.0,3
d08_ski.wav,ski, kniv,0.75,4
d08_skilpadde.wav,skilpadde, skilpadda,0.1111111111111111,5
d08_skinke.wav,skinke, jo,3.0,5
d08_skip.wav,skip, ja,2.0,3
d08_skitten.wav,skitten, skitten,0.0,4
d08_skive.wav,skive, sonen,0.8,5
d08_skjaere.wav,skjære, søvnig,0.8333333333333334,5
d08_skjema.wav,skjema, sone,1.0,2
d08_skjerf.wav,skjerf, samar,0.8,5
d08_skjerm.wav,skjerm, søren,0.8,4
d08_skjoert.wav,skjørt, president,0.7777777777777778,1
d08_skjorte.wav,skjorte, skjorta,0.14285714285714285,3
d08_skoeyter.wav,skøyter, skjelke,0.7142857142857143,4
d08_skulder.wav,skulder, noko,1.75,1
d08_sky.wav,sky, ho,1.5,4
d08_smart.wav,smart, navn,1.0,2
d08_smerte.wav,smerte, der,1.3333333333333333,3
d08_smoer.wav,smør, skvei,0.8,3
d08_snoerr.wav,snørr, hovud,1.0,4
d08_soele.wav,søle, så jeg er jo det,0.875,5
d08_soelv.wav,sølv, hoeld,0.8,3
d08_soeppel.wav,søppel, sja no,0.8333333333333334,4
d08_soester.wav,søster, justis,0.6666666666666666,3
d08_soet.wav,søt, kvakk,1.0,3
d08_sport.wav,sport, god,1.3333333333333333,4
d08_start.wav,start, hært,0.75,3
d08_stjerne.wav,stjerne, stå,1.6666666666666667,5
d08_stoevel.wav,støvel, navo,1.25,1
d08_stupe.wav,stupe, stive,0.4,3
d08_svart.wav,svart, svart,0.0,5
d08_svoemme.wav,svømme, ene,1.6666666666666667,4
d08_syk.wav,syk, sol,0.6666666666666666,3
d08_sykkel.wav,sykkel, forsiktig,0.7777777777777778,4
d08_synge.wav,synge, inne,0.75,4
d08_taarn.wav,tårn, den ord,0.8571428571428571,4
d08_terning.wav,terning, andrid,1.0,4
d08_tjern.wav,tjern, hushen,0.8333333333333334,1
d08_torne.wav,torne, kroner,0.6666666666666666,5
d08_tralle.wav,tralle, det er bra,0.8,2
d08_trapp.wav,trapp, kjapp,0.4,3
d08_tre.wav,tre, vær så god,0.9,5
d08_troll.wav,troll, oi,2.0,3
d08_trylle.wav,trylle, nive,1.25,4
d08_turn.wav,turn, siv,1.3333333333333333,3
d08_tynn.wav,tynn, inn,0.6666666666666666,5
d08_ugle.wav,ugle, sitt derre,0.9,3
d08_vindu.wav,vindu, kunger,0.8333333333333334,2
d09_artist.wav,artist, jeg trur jeg,0.9166666666666666,2
d09_barn.wav,barn, barn,0.0,5
d09_bart.wav,bart, bakke,0.6,3
d09_bjoern.wav,bjørn, pene christoffer læreren,0.9166666666666666,2
d09_blaa.wav,blå, bodo,0.75,2
d09_blad.wav,blad, navg,1.0,4
d09_bleie.wav,bleie, brei hoa,0.625,4
d09_blokk.wav,blokk, o,4.0,4
d09_blomst.wav,blomst, po,2.5,2
d09_boerste.wav,børste, ørste,0.2,5
d09_briller.wav,briller, jeg er grung opp,0.9375,3
d09_bro.wav,bro, rop ro,0.6666666666666666,5
d09_broed.wav,brød, k2,2.0,4
d09_brun.wav,brun, glo,1.3333333333333333,3
d09_bryter.wav,bryter, gitt,1.25,5
d09_buss.wav,buss, nilsen,0.8333333333333334,5
d09_by.wav,by, vi,1.0,5
d09_bygge.wav,bygge, bongo,0.6,5
d09_doer.wav,dør, gode mo,0.8571428571428571,5
d09_drikke.wav,drikke, lykke,0.6,5
d09_drops.wav,drops, stokus,0.6666666666666666,5
d09_drue.wav,drue, gummo,1.0,5
d09_dykke.wav,dykke, så vikker,0.6666666666666666,5
d09_enhjoerning.wav,enhjørning, omo moo,1.4285714285714286,3
d09_erter.wav,erter, ett-of,0.6666666666666666,5
d09_fjorten.wav,fjorten, michaard to,0.9090909090909091,3
d09_flagg.wav,flagg, sol,1.6666666666666667,3
d09_flaske.wav,flaske, norske,0.5,5
d09_flette.wav,flette, smatten,0.5714285714285714,5
