id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
d13,5,snø,0.0,snøy!,0.6666666666666666,snøy,0.3333333333333333,d13_snoe.wav,tiny
d13,5,terning,0.0,ta enning,0.42857142857142855,ta enning,0.42857142857142855,d13_terning.wav,tiny
d13,5,snørr,0.0,det snart jeg,2.0,det snart jeg,2.0,d13_snoerr.wav,tiny
d13,3,hus,0.3333333333333333,hvis?,1.0,hvis,0.6666666666666666,d13_hus.wav,tiny
d13,5,tårn,0.0,torne,0.5,torne,0.5,d13_taarn.wav,tiny
d13,5,dyne,0.0,de innan,1.5,de innan,1.5,d13_dyne.wav,tiny
d13,5,glass,0.0,gloss!,0.4,gloss,0.2,d13_glass.wav,tiny
d13,5,trylle,0.0,trille!,0.3333333333333333,trille,0.16666666666666666,d13_trylle.wav,tiny
d13,5,mus,0.0,nys,0.6666666666666666,nys,0.6666666666666666,d13_mus.wav,tiny
d13,5,sykkel,0.0,sikkele,0.3333333333333333,sikkele,0.3333333333333333,d13_sykkel.wav,tiny
d13,4,skilpadde,0.0,sjel på deg,0.6666666666666666,sjel på deg,0.6666666666666666,d13_skilpadde.wav,tiny
d13,5,blå,0.0,blå!,0.3333333333333333,blå,0.0,d13_blaa.wav,tiny
d13,5,fregner,0.0,jeg er jo litt,1.5714285714285714,jeg er jo litt,1.5714285714285714,d13_fregner.wav,tiny
d13,3,børste,0.2,tørs!,0.5,tørs,0.5,d13_boerste.wav,tiny
d13,5,artist,0.0,artist!,0.16666666666666666,artist,0.0,d13_artist.wav,tiny
d13,4,grave,0.0,krame!,0.6,krame,0.4,d13_grave.wav,tiny
d13,5,fortid,0.0,fuck det!,1.1666666666666667,fuck det,1.0,d13_fortid.wav,tiny
d13,5,frukt,0.0,fikt!,0.6,fikt,0.4,d13_frukt.wav,tiny
d13,5,garn,0.0,går du?,1.25,går du,1.0,d13_garn.wav,tiny
d13,4,buss,0.0,dess!,0.75,dess,0.5,d13_buss.wav,tiny
d13,5,svart,0.0,sørg,0.6,sørg,0.6,d13_svart.wav,tiny
d13,5,skinke,0.0,"sim, ja",1.0,sim ja,0.8333333333333334,d13_skinke.wav,tiny
d13,5,briller,0.0,det er litt,1.2857142857142858,det er litt,1.2857142857142858,d13_briller.wav,tiny
d13,5,flue,0.0,svir!,1.25,svir,1.0,d13_flue.wav,tiny
d13,5,ski,0.0,see?,1.0,see,0.6666666666666666,d13_ski.wav,tiny
d13,5,hjort,0.0,ivt!,1.0,ivt,0.8,d13_hjort.wav,tiny
d13,5,kran,0.0,kyrann,0.5,kyrann,0.5,d13_kran.wav,tiny
d13,3,søster,0.16666666666666666,det er stig,1.5,det er stig,1.5,d13_soester.wav,tiny
d13,5,jus,0.0,ies,0.6666666666666666,ies,0.6666666666666666,d13_jus.wav,tiny
d13,5,gul,0.0,gild!,1.0,gild,0.6666666666666666,d13_gul.wav,tiny
d13,4,hjerne,0.0,"ja, ne",0.6666666666666666,ja ne,0.5,d13_hjerne.wav,tiny
d13,5,tralle,0.0,dette!,1.0,dette,0.8333333333333334,d13_tralle.wav,tiny
d13,5,planke,0.0,flungke,0.5,flungke,0.5,d13_planke.wav,tiny
d13,5,glad,0.0,blå!,0.75,blå,0.75,d13_glad.wav,tiny
d13,2,barn,0.6666666666666666,pant!,1.0,pant,0.75,d13_barn.wav,tiny
d13,5,pluss,0.0,piss!,0.6,piss,0.4,d13_pluss.wav,tiny
d13,3,ugle,0.25,ike lær,1.5,ike lær,1.5,d13_ugle.wav,tiny
d13,5,brun,0.0,dyr du det?,2.25,dyr du det,2.0,d13_brun.wav,tiny
d13,5,grønn,0.0,gyrne,0.6,gyrne,0.6,d13_groenn.wav,tiny
d13,5,gartner,0.0,"dert, lise",1.1428571428571428,dert lise,1.0,d13_gartner.wav,tiny
d13,4,flaske,0.0,lask!,0.3333333333333333,lask,0.3333333333333333,d13_flaske.wav,tiny
d13,5,lys,0.0,lise,0.6666666666666666,lise,0.6666666666666666,d13_lys.wav,tiny
d13,5,krone,0.0,"kiro, innan?",1.6,kiro innan,1.2,d13_krone.wav,tiny
d13,5,lytte,0.0,littet!,0.6,littet,0.4,d13_lytte.wav,tiny
d13,5,fugl,0.0,sjel!,1.0,sjel,0.75,d13_fugl.wav,tiny
d13,5,svømme,0.0,sønn!,0.6666666666666666,sønn,0.6666666666666666,d13_svoemme.wav,tiny
d13,5,bjørn,0.0,the end,1.2,the end,1.2,d13_bjoern.wav,tiny
d13,5,frø,0.0,siddet?,2.3333333333333335,siddet,2.0,d13_froe.wav,tiny
d13,5,torne,0.0,"toh, ne",0.6,toh ne,0.4,d13_torne.wav,tiny
d13,5,kvart,0.0,kjert!,0.6,kjert,0.4,d13_kvart.wav,tiny
d13,5,frakk,0.0,tja!,0.8,tja,0.8,d13_frakk.wav,tiny
d13,4,fjorten,0.0,slurk!,0.8571428571428571,slurk,0.8571428571428571,d13_fjorten.wav,tiny
d13,4,stupe,0.2,stiget deg,1.4,stiget deg,1.4,d13_stupe.wav,tiny
d13,5,skive,0.0,sire!,0.6,sire,0.4,d13_skive.wav,tiny
d13,5,skjørt,0.0,det er satt,1.5,det er satt,1.5,d13_skjoert.wav,tiny
d13,5,blad,0.0,blak!,0.5,blak,0.25,d13_blad.wav,tiny
d13,5,horn,0.0,hvor?,0.5,hvor,0.5,d13_horn.wav,tiny
d13,3,turn,0.3333333333333333,tee!,0.75,tee,0.75,d13_turn.wav,tiny
d13,5,blomst,0.0,lumpst!,0.6666666666666666,lumpst,0.5,d13_blomst.wav,tiny
d13,5,tjern,0.0,sjern!,0.4,sjern,0.2,d13_tjern.wav,tiny
d13,4,skitten,0.25,sitten,0.14285714285714285,sitten,0.14285714285714285,d13_skitten.wav,tiny
d13,5,korn,0.0,cool,0.75,cool,0.75,d13_korn.wav,tiny
d13,5,krabbe,0.0,jeg kyrr opp deg,2.1666666666666665,jeg kyrr opp deg,2.1666666666666665,d13_krabbe.wav,tiny
d13,5,drue,0.0,dyr du gjør?,2.25,dyr du gjør,2.0,d13_drue.wav,tiny
d13,5,ku,0.0,kjøs!,2.0,kjøs,1.5,d13_ku.wav,tiny
d13,5,glorie,0.0,kloere?,0.6666666666666666,kloere,0.5,d13_glorie.wav,tiny
d13,5,løpe,0.0,"ja, det",1.5,ja det,1.25,d13_loepe.wav,tiny
d13,5,sport,0.0,sport,0.0,sport,0.0,d13_sport.wav,tiny
d13,4,kvern,0.0,leng!,1.0,leng,0.8,d13_kvern.wav,tiny
d13,5,hytte,0.0,hittet!,0.6,hittet,0.4,d13_hytte.wav,tiny
d13,5,prins,0.0,prins,0.0,prins,0.0,d13_prins.wav,tiny
d13,5,rund,0.0,arin,0.75,arin,0.75,d13_rund.wav,tiny
d13,4,brød,0.3333333333333333,pia!,1.0,pia,1.0,d13_broed.wav,tiny
d13,5,smykke,0.0,smikke?,0.3333333333333333,smikke,0.16666666666666666,d13_smykke.wav,tiny
d13,5,skulder,0.0,skal du?,0.5714285714285714,skal du,0.5714285714285714,d13_skulder.wav,tiny
d13,5,ødelagt,0.0,er lagt,0.42857142857142855,er lagt,0.42857142857142855,d13_oedelagt.wav,tiny
d13,5,søt,0.0,stert!,1.3333333333333333,stert,1.0,d13_soet.wav,tiny
d13,5,plystre,0.0,pistre,0.2857142857142857,pistre,0.2857142857142857,d13_plystre.wav,tiny
d13,5,trapp,0.0,stert opp,1.0,stert opp,1.0,d13_trapp.wav,tiny
d13,4,skjorte,0.0,sånn!,0.8571428571428571,sånn,0.8571428571428571,d13_skjorte.wav,tiny
d13,4,hylle,0.0,heller,0.4,heller,0.4,d13_hylle.wav,tiny
d13,3,drops,0.2,er du et,1.4,er du et,1.4,d13_drops.wav,tiny
d13,5,øre,0.0,ere,0.3333333333333333,ere,0.3333333333333333,d13_oere.wav,tiny
d13,4,jern,0.3333333333333333,ja,0.75,ja,0.75,d13_jern.wav,tiny
d13,3,kropp,0.25,kitt opp,0.8,kitt opp,0.8,d13_kropp.wav,tiny
d13,5,stjerne,0.0,stig er det,0.8571428571428571,stig er det,0.8571428571428571,d13_stjerne.wav,tiny
d13,5,bro,0.0,trul!,1.3333333333333333,trul,1.0,d13_bro.wav,tiny
d13,5,vindu,0.0,hva er det?,1.8,hva er det,1.6,d13_vindu.wav,tiny
d13,4,smerte,0.0,smurte!,0.3333333333333333,smurte,0.16666666666666666,d13_smerte.wav,tiny
d13,5,ekorn,0.0,echtkoll!,1.2,echtkoll,1.0,d13_ekorn.wav,tiny
d13,5,krykke,0.0,tidakker!,1.0,tidakker,0.8333333333333334,d13_krykke.wav,tiny
d13,5,troll,0.0,ditt on,1.2,ditt on,1.2,d13_troll.wav,tiny
d13,5,blokk,0.0,lukk!,0.6,lukk,0.4,d13_blokk.wav,tiny
d13,3,kjerne,0.5,seng!,0.8333333333333334,seng,0.6666666666666666,d13_kjerne.wav,tiny
d13,4,kikkert,0.2,jeg er ikke det,1.4285714285714286,jeg er ikke det,1.4285714285714286,d13_kikkert.wav,tiny
d13,5,kart,0.0,går du godt?,2.5,går du godt,2.25,d13_kart.wav,tiny
d13,5,gris,0.0,gidis,0.5,gidis,0.5,d13_gris.wav,tiny
d13,4,skjære,0.0,sjær,0.3333333333333333,sjær,0.3333333333333333,d13_skjaere.wav,tiny
d13,5,klappe,0.0,gå det!,1.1666666666666667,gå det,1.0,d13_klappe.wav,tiny
d13,5,skjerf,0.0,sjær,0.5,sjær,0.5,d13_skjerf.wav,tiny
d13,5,smart,0.0,smart!,0.2,smart,0.0,d13_smart.wav,tiny
d13,5,grå,0.0,det er bra,3.0,det er bra,3.0,d13_graa.wav,tiny
d13,5,flagg,0.0,falk!,0.8,falk,0.6,d13_flagg.wav,tiny
d13,5,pute,0.0,det er etter,2.5,det er etter,2.5,d13_pute.wav,tiny
d13,5,fortau,0.0,forte!,0.3333333333333333,forte,0.3333333333333333,d13_fortau.wav,tiny
d13,5,gutt,0.0,gitt!,0.5,gitt,0.25,d13_gutt.wav,tiny
d13,3,huske,0.2,hvis ikke?,1.2,hvis ikke,1.0,d13_huske.wav,tiny
d13,5,sju,0.0,sjee!,1.0,sjee,0.6666666666666666,d13_sju.wav,tiny
d13,5,skip,0.0,sik!,0.75,sik,0.5,d13_skip.wav,tiny
d13,5,sjakk,0.0,sjøk,0.4,sjøk,0.4,d13_sjakk.wav,tiny
d13,5,sølv,0.0,sønn,0.5,sønn,0.5,d13_soelv.wav,tiny
d13,4,tre,0.3333333333333333,tja!,1.0,tja,0.6666666666666666,d13_tre.wav,tiny
d13,5,glitter,0.0,glyttet!,0.42857142857142855,glyttet,0.2857142857142857,d13_glitter.wav,tiny
d13,5,internett,0.0,intenet!,0.2222222222222222,intenet,0.2222222222222222,d13_internett.wav,tiny
d13,5,kort,0.0,går du det?,2.25,går du det,2.0,d13_kort.wav,tiny
d13,5,lyn,0.0,lin?,0.6666666666666666,lin,0.3333333333333333,d13_lyn.wav,tiny
d13,5,dør,0.0,dør!,0.3333333333333333,dør,0.0,d13_doer.wav,tiny
d13,5,karneval,0.0,karnival?,0.25,karnival,0.125,d13_karneval.wav,tiny
d13,5,bart,0.0,bål!,0.75,bål,0.75,d13_bart.wav,tiny
d13,5,nøkkel,0.0,nå!,0.8333333333333334,nå,0.8333333333333334,d13_noekkel.wav,tiny
d13,5,kø,0.0,ok,1.0,ok,1.0,d13_koe.wav,tiny
d13,5,søle,0.0,sølne,0.25,sølne,0.25,d13_soele.wav,tiny
d13,5,lue,0.0,lige!,1.0,lige,0.6666666666666666,d13_lue.wav,tiny
d13,3,by,0.5,bih!,1.5,bih,1.0,d13_by.wav,tiny
d13,5,fly,0.0,slig!,1.3333333333333333,slig,1.0,d13_fly.wav,tiny
d13,5,støvel,0.0,stun!,0.6666666666666666,stun,0.6666666666666666,d13_stoevel.wav,tiny
d13,5,bleie,0.0,lajje,0.8,lajje,0.8,d13_bleie.wav,tiny
d13,4,skjerm,0.0,sjern,0.3333333333333333,sjern,0.3333333333333333,d13_skjerm.wav,tiny
d13,2,løve,0.5,"nå, nå",1.5,nå nå,1.25,d13_loeve.wav,tiny
d13,5,bryter,0.0,berieter,0.5,berieter,0.5,d13_bryter.wav,tiny
d13,5,skøyter,0.0,sjøytet,0.2857142857142857,sjøytet,0.2857142857142857,d13_skoeyter.wav,tiny
d13,5,synge,0.0,sien!,0.8,sien,0.8,d13_synge.wav,tiny
d13,2,start,0.5,dott!,1.0,dott,0.8,d13_start.wav,tiny
d13,5,klo,0.0,det er noe,3.0,det er noe,3.0,d13_klo.wav,tiny
d13,3,sky,0.5,skjee!,1.3333333333333333,skjee,1.0,d13_sky.wav,tiny
d13,5,klem,0.0,klem,0.0,klem,0.0,d13_klem.wav,tiny
d13,3,kurv,0.5,kyrgyn,1.0,kyrgyn,1.0,d13_kurv.wav,tiny
d13,3,rød,0.5,bra!,1.0,bra,1.0,d13_roed.wav,tiny
d13,5,skjema,0.0,siener?,0.8333333333333334,siener,0.8333333333333334,d13_skjema.wav,tiny
d13,4,premie,0.16666666666666666,femier?,0.6666666666666666,femier,0.5,d13_premie.wav,tiny
d13,5,bygge,0.0,de ikke?,1.4,de ikke,1.2,d13_bygge.wav,tiny
d13,4,port,0.3333333333333333,sputte,1.0,sputte,1.0,d13_port.wav,tiny
d13,5,hund,0.0,hvis du er enn?,3.0,hvis du er enn,2.75,d13_hund.wav,tiny
d13,4,sjiraff,0.0,steget off,1.0,steget off,1.0,d13_sjiraff.wav,tiny
d13,5,plante,0.0,plamte,0.16666666666666666,plamte,0.16666666666666666,d13_plante.wav,tiny
d13,5,sjø,0.0,sø!,0.6666666666666666,sø,0.3333333333333333,d13_sjoe.wav,tiny
d13,5,enhjørning,0.0,jeg er nærlig,1.0,jeg er nærlig,1.0,d13_enhjoerning.wav,tiny
d13,5,blyant,0.0,plient,0.5,plient,0.5,d13_blyant.wav,tiny
d13,5,flakse,0.0,flaksa!,0.3333333333333333,flaksa,0.16666666666666666,d13_flakse.wav,tiny
d13,5,glør,0.0,glad!,0.75,glad,0.5,d13_gloer.wav,tiny
d13,3,syk,0.3333333333333333,see ya!,1.6666666666666667,see ya,1.3333333333333333,d13_syk.wav,tiny
d13,5,flette,0.0,slatter!,0.6666666666666666,slatter,0.5,d13_flette.wav,tiny
d13,4,hjørne,0.0,"jo, no",0.8333333333333334,jo no,0.6666666666666666,d13_hjoerne.wav,tiny
d13,5,erter,0.0,akter!,0.6,akter,0.4,d13_erter.wav,tiny
d13,5,bror,0.0,det er å åro,2.5,det er å åro,2.5,d13_bror.wav,tiny
d13,5,smør,0.0,smur?,0.5,smur,0.25,d13_smoer.wav,tiny
d13,5,munn,0.0,men,0.5,men,0.5,d13_munn.wav,tiny
d14,4,glass,0.25,gitt her!,1.6,gitt her,1.4,d14_glass.wav,tiny
d14,4,grå,0.3333333333333333,d jo,1.3333333333333333,d jo,1.3333333333333333,d14_graa.wav,tiny
d14,5,søle,0.0,så er det,1.75,så er det,1.75,d14_soele.wav,tiny
d14,4,blad,0.25,prød!,1.0,prød,0.75,d14_blad.wav,tiny
d14,5,snø,0.0,snøy!,0.6666666666666666,snøy,0.3333333333333333,d14_snoe.wav,tiny
d14,5,kart,0.0,art!,0.5,art,0.25,d14_kart.wav,tiny
d14,3,bror,0.5,de ui,1.25,de ui,1.25,d14_bror.wav,tiny
d14,5,huske,0.0,hviske,0.4,hviske,0.4,d14_huske.wav,tiny
d14,3,lytte,0.25,litt da,0.8,litt da,0.8,d14_lytte.wav,tiny
d14,5,støvel,0.0,stavri!,0.6666666666666666,stavri,0.5,d14_stoevel.wav,tiny
d14,3,gris,0.25,gysk!,1.0,gysk,0.75,d14_gris.wav,tiny
d14,5,jern,0.0,ja,0.75,ja,0.75,d14_jern.wav,tiny
d14,3,rund,0.3333333333333333,ja,1.0,ja,1.0,d14_rund.wav,tiny
d14,4,krykke,0.2,"kjæv, kjæv",1.3333333333333333,kjæv kjæv,1.1666666666666667,d14_krykke.wav,tiny
d14,5,hund,0.0,heng!,0.75,heng,0.5,d14_hund.wav,tiny
d14,5,kjerne,0.0,sjælge,0.6666666666666666,sjælge,0.6666666666666666,d14_kjerne.wav,tiny
d14,3,frakk,0.25,vi er jo ikke,2.0,vi er jo ikke,2.0,d14_frakk.wav,tiny
d14,3,tralle,0.4,djønde,0.8333333333333334,djønde,0.8333333333333334,d14_tralle.wav,tiny
d14,4,koffert,0.0,kuffet!,0.42857142857142855,kuffet,0.2857142857142857,d14_koffert.wav,tiny
d14,4,sykkel,0.2,sikker!,0.5,sikker,0.3333333333333333,d14_sykkel.wav,tiny
d14,4,hylle,0.0,hedner!,1.0,hedner,0.8,d14_hylle.wav,tiny
d14,5,korn,0.0,køy!,0.75,køy,0.75,d14_korn.wav,tiny
d14,5,terning,0.0,tannig!,0.5714285714285714,tannig,0.42857142857142855,d14_terning.wav,tiny
d14,3,prins,0.2,pins!,0.4,pins,0.2,d14_prins.wav,tiny
d14,5,sjø,0.0,sø!,0.6666666666666666,sø,0.3333333333333333,d14_sjoe.wav,tiny
d14,4,barn,0.3333333333333333,bonne!,1.0,bonne,0.75,d14_barn.wav,tiny
d14,5,glad,0.0,gør deg!,1.5,gør deg,1.25,d14_glad.wav,tiny
d14,3,bart,0.3333333333333333,åh!,1.0,åh,1.0,d14_bart.wav,tiny
d14,5,kvern,0.0,vi har ikke!,2.2,vi har ikke,2.0,d14_kvern.wav,tiny
d14,5,enhjørning,0.0,i en ny ny,0.9,i en ny ny,0.9,d14_enhjoerning.wav,tiny
d14,4,smart,0.25,smart!,0.2,smart,0.0,d14_smart.wav,tiny
d14,5,artist,0.0,er... at least,1.6666666666666667,er at least,1.1666666666666667,d14_artist.wav,tiny
d14,4,bleie,0.25,braier!,0.8,braier,0.6,d14_bleie.wav,tiny
d14,3,kurv,0.25,tee!,1.0,tee,1.0,d14_kurv.wav,tiny
d14,2,drue,0.75,du er,0.75,du er,0.75,d14_drue.wav,tiny
d14,3,plaster,0.2857142857142857,låste!,0.42857142857142855,låste,0.42857142857142855,d14_plaster.wav,tiny
d14,5,søt,0.0,sitt!,1.0,sitt,0.6666666666666666,d14_soet.wav,tiny
d14,5,vindu,0.0,inger,0.8,inger,0.8,d14_vindu.wav,tiny
d14,4,lue,0.3333333333333333,løve!,1.0,løve,0.6666666666666666,d14_lue.wav,tiny
d14,5,flaske,0.0,fleske,0.16666666666666666,fleske,0.16666666666666666,d14_flaske.wav,tiny
d14,5,skjørt,0.0,sjøttet,0.6666666666666666,sjøttet,0.6666666666666666,d14_skjoert.wav,tiny
d14,5,ødelagt,0.0,hva er det lagt?,1.4285714285714286,hva er det lagt,1.2857142857142858,d14_oedelagt.wav,tiny
d14,5,ekorn,0.0,ekk!,0.6,ekk,0.6,d14_ekorn.wav,tiny
d14,5,ku,0.0,køy!,1.5,køy,1.0,d14_ku.wav,tiny
d14,4,dør,0.3333333333333333,du er i,1.6666666666666667,du er i,1.6666666666666667,d14_doer.wav,tiny
d14,3,hus,0.3333333333333333,hvis!,1.0,hvis,0.6666666666666666,d14_hus.wav,tiny
d14,2,glorie,0.6666666666666666,kade du?,1.3333333333333333,kade du,1.1666666666666667,d14_glorie.wav,tiny
d14,3,kran,0.25,skjeng!,1.25,skjeng,1.0,d14_kran.wav,tiny
d14,4,fugl,0.3333333333333333,nye,1.0,nye,1.0,d14_fugl.wav,tiny
d14,3,glitter,0.3333333333333333,gud det til!,1.2857142857142858,gud det til,1.1428571428571428,d14_glitter.wav,tiny
d14,4,premie,0.16666666666666666,tjenlig!,1.0,tjenlig,0.8333333333333334,d14_premie.wav,tiny
d14,5,skjema,0.0,kjernen,0.8333333333333334,kjernen,0.8333333333333334,d14_skjema.wav,tiny
d14,3,glør,0.25,glye!,0.75,glye,0.5,d14_gloer.wav,tiny
d14,2,bryter,0.3333333333333333,vi er pittet,1.5,vi er pittet,1.5,d14_bryter.wav,tiny
d14,4,kikkert,0.2,sist gættet,1.2857142857142858,sist gættet,1.2857142857142858,d14_kikkert.wav,tiny
d14,3,troll,0.25,tjong!,0.8,tjong,0.6,d14_troll.wav,tiny
d14,5,pute,0.0,helt det,1.5,helt det,1.5,d14_pute.wav,tiny
d14,4,svømme,0.0,sønn!,0.6666666666666666,sønn,0.6666666666666666,d14_svoemme.wav,tiny
d14,5,skip,0.0,skjip,0.25,skjip,0.25,d14_skip.wav,tiny
d14,3,blomst,0.16666666666666666,bra!,0.8333333333333334,bra,0.8333333333333334,d14_blomst.wav,tiny
d14,4,pluss,0.0,tidy!,1.0,tidy,1.0,d14_pluss.wav,tiny
d14,5,sky,0.0,sik!,0.6666666666666666,sik,0.6666666666666666,d14_sky.wav,tiny
d14,5,turn,0.0,hjell!,1.5,hjell,1.25,d14_turn.wav,tiny
d14,3,plystre,0.2857142857142857,prist!,0.5714285714285714,prist,0.5714285714285714,d14_plystre.wav,tiny
d14,4,blyant,0.16666666666666666,priet,0.8333333333333334,priet,0.8333333333333334,d14_blyant.wav,tiny
d14,5,skive,0.0,sige meg,1.2,sige meg,1.2,d14_skive.wav,tiny
d14,5,mus,0.0,nys!,1.0,nys,0.6666666666666666,d14_mus.wav,tiny
d14,4,frukt,0.2,sist!,1.0,sist,0.8,d14_frukt.wav,tiny
d14,4,hjort,0.3333333333333333,jo,0.6,jo,0.6,d14_hjort.wav,tiny
d14,3,grønn,0.5,gjerne,0.8,gjerne,0.8,d14_groenn.wav,tiny
d14,4,skjerm,0.25,schein!,0.8333333333333334,schein,0.6666666666666666,d14_skjerm.wav,tiny
d14,5,skinke,0.0,sikker!,0.6666666666666666,sikker,0.5,d14_skinke.wav,tiny
d14,5,løve,0.0,løver!,0.5,løver,0.25,d14_loeve.wav,tiny
d14,5,garn,0.0,bye!,1.0,bye,1.0,d14_garn.wav,tiny
d14,5,børste,0.0,pist!,0.6666666666666666,pist,0.6666666666666666,d14_boerste.wav,tiny
d14,4,hjørne,0.0,hjøy!,0.5,hjøy,0.5,d14_hjoerne.wav,tiny
d14,5,sju,0.0,sjee!,1.0,sjee,0.6666666666666666,d14_sju.wav,tiny
d14,4,by,0.0,vi blir,3.0,vi blir,3.0,d14_by.wav,tiny
d14,5,tynn,0.0,10,1.0,10,1.0,d14_tynn.wav,tiny
d14,5,munn,0.0,leng!,1.0,leng,0.75,d14_munn.wav,tiny
d14,5,plante,0.0,bra i tø,1.0,bra i tø,1.0,d14_plante.wav,tiny
d14,5,kø,0.0,hæ!,1.5,hæ,1.0,d14_koe.wav,tiny
d14,5,skitten,0.0,skjiter!,0.5714285714285714,skjiter,0.42857142857142855,d14_skitten.wav,tiny
d14,3,øre,0.3333333333333333,ja,1.0,ja,1.0,d14_oere.wav,tiny
d14,3,skjære,0.25,"shai, ja",1.1666666666666667,shai ja,1.0,d14_skjaere.wav,tiny
d14,5,bjørn,0.0,dien,0.8,dien,0.8,d14_bjoern.wav,tiny
d14,5,kort,0.0,plot,0.75,plot,0.75,d14_kort.wav,tiny
d14,3,bro,0.3333333333333333,dild!,1.6666666666666667,dild,1.3333333333333333,d14_bro.wav,tiny
d14,3,trapp,0.5,tja!,0.6,tja,0.6,d14_trapp.wav,tiny
d14,5,stupe,0.0,st ut da,1.0,st ut da,1.0,d14_stupe.wav,tiny
d14,5,fjorten,0.0,sivkje,0.8571428571428571,sivkje,0.8571428571428571,d14_fjorten.wav,tiny
d14,5,planke,0.0,bå den ikke,1.3333333333333333,bå den ikke,1.3333333333333333,d14_planke.wav,tiny
d14,5,horn,0.0,hoi!,0.5,hoi,0.5,d14_horn.wav,tiny
d14,5,smykke,0.0,smykket,0.16666666666666666,smykket,0.16666666666666666,d14_smykke.wav,tiny
d14,5,buss,0.0,tiss!,0.75,tiss,0.5,d14_buss.wav,tiny
d14,5,tjern,0.0,scheng!,1.2,scheng,1.0,d14_tjern.wav,tiny
d14,3,fregner,0.3333333333333333,tjænne,0.7142857142857143,tjænne,0.7142857142857143,d14_fregner.wav,tiny
d14,3,søster,0.16666666666666666,så steg,0.5,så steg,0.5,d14_soester.wav,tiny
d14,3,brun,0.25,nei,1.0,nei,1.0,d14_brun.wav,tiny
d14,5,hytte,0.0,hittet,0.4,hittet,0.4,d14_hytte.wav,tiny
d14,5,port,0.0,tott!,0.75,tott,0.5,d14_port.wav,tiny
d14,4,fortid,0.0,fortik!,0.3333333333333333,fortik,0.16666666666666666,d14_fortid.wav,tiny
d14,5,start,0.0,da er det,1.4,da er det,1.4,d14_start.wav,tiny
d14,3,skulder,0.2857142857142857,skal du ikke?,1.1428571428571428,skal du ikke,1.1428571428571428,d14_skulder.wav,tiny
d14,5,sølv,0.0,sød i,0.75,sød i,0.75,d14_soelv.wav,tiny
d14,4,klappe,0.2,god of god,1.6666666666666667,god of god,1.6666666666666667,d14_klappe.wav,tiny
d14,3,skjerf,0.25,"da, seg!",1.1666666666666667,da seg,1.0,d14_skjerf.wav,tiny
d14,5,nøkkel,0.0,nåkker!,0.5,nåkker,0.3333333333333333,d14_noekkel.wav,tiny
d14,3,lys,0.6666666666666666,lise!,1.0,lise,0.6666666666666666,d14_lys.wav,tiny
d14,3,frø,0.6666666666666666,takkje,2.0,takkje,2.0,d14_froe.wav,tiny
d14,3,krakk,0.25,helt,1.0,helt,1.0,d14_krakk.wav,tiny
d14,4,sport,0.25,spokt!,0.4,spokt,0.2,d14_sport.wav,tiny
d14,4,brød,0.3333333333333333,det er her,2.25,det er her,2.25,d14_broed.wav,tiny
d14,5,hjerne,0.0,janna,0.6666666666666666,janna,0.6666666666666666,d14_hjerne.wav,tiny
d14,3,grave,0.4,gjøy!,0.8,gjøy,0.8,d14_grave.wav,tiny
d14,5,flette,0.0,det er,0.6666666666666666,det er,0.6666666666666666,d14_flette.wav,tiny
d14,5,synge,0.0,sien!,0.8,sien,0.8,d14_synge.wav,tiny
d14,5,lyn,0.0,linen!,1.3333333333333333,linen,1.0,d14_lyn.wav,tiny
d14,3,kropp,0.25,kjø,0.8,kjø,0.8,d14_kropp.wav,tiny
d14,5,klo,0.0,klo,0.0,klo,0.0,d14_klo.wav,tiny
d14,4,flue,0.25,frødde,1.0,frødde,1.0,d14_flue.wav,tiny
d14,5,syk,0.0,sik!,0.6666666666666666,sik,0.3333333333333333,d14_syk.wav,tiny
d14,5,fort,0.0,funt!,0.75,funt,0.5,d14_fort.wav,tiny
d14,4,smerte,0.2,smette,0.16666666666666666,smette,0.16666666666666666,d14_smerte.wav,tiny
d14,3,rød,0.5,ie,1.0,ie,1.0,d14_roed.wav,tiny
d14,5,hjerte,0.0,"ja, det",1.0,ja det,0.8333333333333334,d14_hjerte.wav,tiny
d14,5,gutt,0.0,gitt!,0.5,gitt,0.25,d14_gutt.wav,tiny
d14,5,flakse,0.0,"flet, flet",1.1666666666666667,flet flet,1.0,d14_flakse.wav,tiny
d14,4,krabbe,0.2,kjøbba,0.5,kjøbba,0.5,d14_krabbe.wav,tiny
d14,5,blokk,0.0,det er jo ikke,2.2,det er jo ikke,2.2,d14_blokk.wav,tiny
d14,4,fly,0.3333333333333333,fli!,0.6666666666666666,fli,0.3333333333333333,d14_fly.wav,tiny
d14,4,skøyter,0.2,sjeste!,0.5714285714285714,sjeste,0.5714285714285714,d14_skoeyter.wav,tiny
d14,5,gul,0.0,glytt!,1.6666666666666667,glytt,1.3333333333333333,d14_gul.wav,tiny
d14,3,sjiraff,0.2,sjert!,0.5714285714285714,sjert,0.5714285714285714,d14_sjiraff.wav,tiny
d14,4,bygge,0.25,bikker!,1.0,bikker,0.8,d14_bygge.wav,tiny
d14,4,søppel,0.2,sikker!,0.8333333333333334,sikker,0.6666666666666666,d14_soeppel.wav,tiny
d14,3,krone,0.2,kjøngen!,1.0,kjøngen,0.8,d14_krone.wav,tiny
