id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
d03,5,søt,0.0, Søt.,0.5,søt,0.0,d03_soet.wav,nb-whisper-tiny
d03,5,sport,0.0, Sport.,0.3333333333333333,sport,0.0,d03_sport.wav,nb-whisper-tiny
d03,4,stjerne,0.16666666666666666, Det stjerne.,0.4166666666666667,det stjerne,0.5714285714285714,d03_stjerne.wav,nb-whisper-tiny
d03,5,krone,0.0, Krone.,0.3333333333333333,krone,0.0,d03_krone.wav,nb-whisper-tiny
d03,5,kran,0.0, Kran.,0.4,kran,0.0,d03_kran.wav,nb-whisper-tiny
d03,5,artist,0.0, Artist.,0.2857142857142857,artist,0.0,d03_artist.wav,nb-whisper-tiny
d03,5,drops,0.0, Grops.,0.3333333333333333,grops,0.2,d03_drops.wav,nb-whisper-tiny
d03,3,drue,0.5, Røde.,0.8,røde,0.75,d03_drue.wav,nb-whisper-tiny
d03,5,dykke,0.0, Dykke.,0.3333333333333333,dykke,0.0,d03_dykke.wav,nb-whisper-tiny
d03,5,dyne,0.0, Dine.,0.6,dine,0.25,d03_dyne.wav,nb-whisper-tiny
d03,4,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,d03_ekorn.wav,nb-whisper-tiny
d03,3,enhjørning,0.14285714285714285, Enhjørninger.,0.3076923076923077,enhjørninger,0.2,d03_enhjoerning.wav,nb-whisper-tiny
d03,5,erter,0.0, Ekte.,0.6,ekte,0.4,d03_erter.wav,nb-whisper-tiny
d03,5,fjorten,0.0, Fjorten?,0.25,fjorten,0.0,d03_fjorten.wav,nb-whisper-tiny
d03,5,flagg,0.0, Flagg.,0.3333333333333333,flagg,0.0,d03_flagg.wav,nb-whisper-tiny
d03,5,flakse,0.0, Flakse.,0.2857142857142857,flakse,0.0,d03_flakse.wav,nb-whisper-tiny
d03,5,flaske,0.0, Flaske.,0.2857142857142857,flaske,0.0,d03_flaske.wav,nb-whisper-tiny
d03,5,flette,0.0, For dette.,0.6,for dette,0.6666666666666666,d03_flette.wav,nb-whisper-tiny
d03,5,flue,0.0, Blubb.,0.6666666666666666,blubb,0.75,d03_flue.wav,nb-whisper-tiny
d03,5,fly,0.0, Fordi...,1.0,fordi,1.3333333333333333,d03_fly.wav,nb-whisper-tiny
d03,5,fort,0.0, Fort!,0.4,fort,0.0,d03_fort.wav,nb-whisper-tiny
d03,5,fortau,0.0, Fartau.,0.4285714285714285,fartau,0.16666666666666666,d03_fortau.wav,nb-whisper-tiny
d03,4,fortid,0.0, Fortid.,0.2857142857142857,fortid,0.0,d03_fortid.wav,nb-whisper-tiny
d03,5,dør,0.0, Dør.,0.5,dør,0.0,d03_doer.wav,nb-whisper-tiny
d03,4,frakk,0.25, Trøkk.,0.5,trøkk,0.4,d03_frakk.wav,nb-whisper-tiny
d03,5,bygge,0.0, Bigge.,0.5,bigge,0.2,d03_bygge.wav,nb-whisper-tiny
d03,4,buss,0.0, Buss.,0.4,buss,0.0,d03_buss.wav,nb-whisper-tiny
d03,5,krakk,0.0, Krakk.,0.3333333333333333,krakk,0.0,d03_krakk.wav,nb-whisper-tiny
d03,5,barn,0.0, Barn...,0.5714285714285714,barn,0.0,d03_barn.wav,nb-whisper-tiny
d03,5,bart,0.0, Bort.,0.6,bort,0.25,d03_bart.wav,nb-whisper-tiny
d03,5,bjørn,0.0, Bjørn.,0.3333333333333333,bjørn,0.0,d03_bjoern.wav,nb-whisper-tiny
d03,4,blå,0.3333333333333333, Blå.,0.5,blå,0.0,d03_blaa.wav,nb-whisper-tiny
d03,3,blad,0.25, Lad.,0.75,lad,0.25,d03_blad.wav,nb-whisper-tiny
d03,4,bleie,0.25, Pleie.,0.3333333333333333,pleie,0.2,d03_bleie.wav,nb-whisper-tiny
d03,4,blokk,0.0, Blokk.,0.3333333333333333,blokk,0.0,d03_blokk.wav,nb-whisper-tiny
d03,3,blomst,0.16666666666666666, Blomst.,0.2857142857142857,blomst,0.0,d03_blomst.wav,nb-whisper-tiny
d03,5,blyant,0.0, Briant.,0.5714285714285714,briant,0.3333333333333333,d03_blyant.wav,nb-whisper-tiny
d03,5,børste,0.0, Børste.,0.2857142857142857,børste,0.0,d03_boerste.wav,nb-whisper-tiny
d03,5,briller,0.0, Briller.,0.25,briller,0.0,d03_briller.wav,nb-whisper-tiny
d03,4,bro,0.3333333333333333, Piguo.,0.8333333333333334,piguo,1.3333333333333333,d03_bro.wav,nb-whisper-tiny
d03,3,brød,0.3333333333333333, Rød.,0.75,rød,0.25,d03_broed.wav,nb-whisper-tiny
d03,4,bror,0.25, Beror.,0.5,beror,0.25,d03_bror.wav,nb-whisper-tiny
d03,4,brun,0.0, Run.,0.75,run,0.25,d03_brun.wav,nb-whisper-tiny
d03,3,bryter,0.16666666666666666, Hyder.,0.6666666666666666,hyder,0.5,d03_bryter.wav,nb-whisper-tiny
d03,5,by,0.0, Vi.,1.0,vi,1.0,d03_by.wav,nb-whisper-tiny
d03,5,fregner,0.0, Fleiner.,0.5,fleiner,0.2857142857142857,d03_fregner.wav,nb-whisper-tiny
d03,5,drikke,0.0, Drikke.,0.2857142857142857,drikke,0.0,d03_drikke.wav,nb-whisper-tiny
d03,5,frukt,0.0, Frukt.,0.3333333333333333,frukt,0.0,d03_frukt.wav,nb-whisper-tiny
d03,3,huske,0.2, Huske.,0.3333333333333333,huske,0.0,d03_huske.wav,nb-whisper-tiny
d03,3,hylle,0.25, Ja.,1.6666666666666667,ja,1.0,d03_hylle.wav,nb-whisper-tiny
d03,4,hytte,0.25, Hytta.,0.5,hytta,0.2,d03_hytte.wav,nb-whisper-tiny
d03,5,internett,0.0, Pynternett.,0.2727272727272727,pynternett,0.2222222222222222,d03_internett.wav,nb-whisper-tiny
d03,5,jern,0.0, Igjen.,0.6666666666666666,igjen,0.75,d03_jern.wav,nb-whisper-tiny
d03,5,jus,0.0, Hus.,0.5,hus,0.3333333333333333,d03_jus.wav,nb-whisper-tiny
d03,4,karneval,0.0, Karen Ol.,0.6666666666666666,karen ol,0.5,d03_karneval.wav,nb-whisper-tiny
d03,5,kart,0.0, Kart.,0.4,kart,0.0,d03_kart.wav,nb-whisper-tiny
d03,4,hus,0.0, Hus.,0.5,hus,0.0,d03_hus.wav,nb-whisper-tiny
d03,4,kikkert,0.2, Sikkert.,0.25,sikkert,0.14285714285714285,d03_kikkert.wav,nb-whisper-tiny
d03,5,klappe,0.0, Klappe.,0.2857142857142857,klappe,0.0,d03_klappe.wav,nb-whisper-tiny
d03,5,klem,0.0, Glem...,0.5714285714285714,glem,0.25,d03_klem.wav,nb-whisper-tiny
d03,5,klo,0.0, Tør du?,1.0,tør du,2.0,d03_klo.wav,nb-whisper-tiny
d03,5,kø,0.0, Kø.,0.6666666666666666,kø,0.0,d03_koe.wav,nb-whisper-tiny
d03,5,koffert,0.0, Gå fort.,0.625,gå fort,0.5714285714285714,d03_koffert.wav,nb-whisper-tiny
d03,5,korn,0.0, Korn.,0.4,korn,0.0,d03_korn.wav,nb-whisper-tiny
d03,5,kort,0.0, Kort pause.,0.7272727272727273,kort pause,1.5,d03_kort.wav,nb-whisper-tiny
d03,5,frø,0.0, Trø.,0.5,trø,0.3333333333333333,d03_froe.wav,nb-whisper-tiny
d03,4,kjerne,0.25, Skjære noe.,0.5454545454545454,skjære noe,0.8333333333333334,d03_kjerne.wav,nb-whisper-tiny
d03,5,hund,0.0, Hun?,0.5,hun,0.25,d03_hund.wav,nb-whisper-tiny
d03,5,krabbe,0.0, Krabbe.,0.2857142857142857,krabbe,0.0,d03_krabbe.wav,nb-whisper-tiny
d03,5,fugl,0.0, Før.,1.0,før,0.75,d03_fugl.wav,nb-whisper-tiny
d03,3,horn,0.3333333333333333, Pol.,0.75,pol,0.75,d03_horn.wav,nb-whisper-tiny
d03,5,garn,0.0, Garn.,0.4,garn,0.0,d03_garn.wav,nb-whisper-tiny
d03,5,gartner,0.0, Gartner.,0.25,gartner,0.0,d03_gartner.wav,nb-whisper-tiny
d03,5,glad,0.0, Garda...,0.875,garda,0.75,d03_glad.wav,nb-whisper-tiny
d03,5,glass,0.0, Kørnas.,0.7142857142857143,kørnas,1.0,d03_glass.wav,nb-whisper-tiny
d03,4,glør,0.25, Det hører jeg.,0.8571428571428571,det hører jeg,2.75,d03_gloer.wav,nb-whisper-tiny
d03,5,glorie,0.0, Gloria.,0.4285714285714285,gloria,0.16666666666666666,d03_glorie.wav,nb-whisper-tiny
d03,4,grå,0.3333333333333333, Er du rå?,0.7777777777777778,er du rå,2.0,d03_graa.wav,nb-whisper-tiny
d03,5,glitter,0.0, Glitter.,0.25,glitter,0.0,d03_glitter.wav,nb-whisper-tiny
d03,4,gris,0.25, Gris.,0.4,gris,0.0,d03_gris.wav,nb-whisper-tiny
d03,4,grønn,0.25, Gjerund.,0.75,gjerund,0.8,d03_groenn.wav,nb-whisper-tiny
d03,5,gul,0.0, Gul.,0.5,gul,0.0,d03_gul.wav,nb-whisper-tiny
d03,5,hjort,0.0, Gjort?!,0.4285714285714285,gjort,0.2,d03_hjort.wav,nb-whisper-tiny
d03,5,gutt,0.0, Gutt.,0.4,gutt,0.0,d03_gutt.wav,nb-whisper-tiny
d03,5,hjerne,0.0," Ja, nei.",0.75,ja nei,0.6666666666666666,d03_hjerne.wav,nb-whisper-tiny
d03,5,hjerte,0.0, Hjerte.,0.2857142857142857,hjerte,0.0,d03_hjerte.wav,nb-whisper-tiny
d03,3,hjørne,0.25, Johanna?,0.875,johanna,1.0,d03_hjoerne.wav,nb-whisper-tiny
d03,4,grave,0.2, Grave.,0.3333333333333333,grave,0.0,d03_grave.wav,nb-whisper-tiny
d04,5,rund,0.0, Ingen...,0.875,ingen,1.25,d04_rund.wav,nb-whisper-tiny
d04,5,rød,0.0, Er du?,0.6666666666666666,er du,1.0,d04_roed.wav,nb-whisper-tiny
d04,5,port,0.0, Fort.,0.4,fort,0.25,d04_port.wav,nb-whisper-tiny
d04,5,prins,0.0, Prins.,0.3333333333333333,prins,0.0,d04_prins.wav,nb-whisper-tiny
d04,5,premie,0.0, Enig.,1.2,enig,0.6666666666666666,d04_premie.wav,nb-whisper-tiny
d04,5,sjakk,0.0, Sjakk.,0.3333333333333333,sjakk,0.0,d04_sjakk.wav,nb-whisper-tiny
d04,5,pute,0.0, Pyte.,0.6,pyte,0.25,d04_pute.wav,nb-whisper-tiny
d04,5,sjiraff,0.0, Shiros.,0.7142857142857143,shiros,0.5714285714285714,d04_sjiraff.wav,nb-whisper-tiny
d04,4,skjære,0.25, Kjære...,0.625,kjære,0.16666666666666666,d04_skjaere.wav,nb-whisper-tiny
d04,5,sju,0.0, Sky.,1.0,sky,0.6666666666666666,d04_sju.wav,nb-whisper-tiny
d04,5,ski,0.0, Ski.,0.5,ski,0.0,d04_ski.wav,nb-whisper-tiny
d04,5,skilpadde,0.0, Skilpadde.,0.2,skilpadde,0.0,d04_skilpadde.wav,nb-whisper-tiny
d04,5,skinke,0.0, Skinke.,0.2857142857142857,skinke,0.0,d04_skinke.wav,nb-whisper-tiny
d04,5,skip,0.0, Skip.,0.4,skip,0.0,d04_skip.wav,nb-whisper-tiny
d04,5,skitten,0.0, Skitten.,0.25,skitten,0.0,d04_skitten.wav,nb-whisper-tiny
d04,5,skive,0.0, Skive.,0.3333333333333333,skive,0.0,d04_skive.wav,nb-whisper-tiny
d04,5,plystre,0.0, Plystre.,0.25,plystre,0.0,d04_plystre.wav,nb-whisper-tiny
d04,5,sjø,0.0, Sjørønn?,0.75,sjørønn,1.3333333333333333,d04_sjoe.wav,nb-whisper-tiny
d04,3,pluss,0.25, Flys?,0.6,flys,0.6,d04_pluss.wav,nb-whisper-tiny
d04,3,lytte,0.25, Lytte.,0.3333333333333333,lytte,0.0,d04_lytte.wav,nb-whisper-tiny
d04,5,plante,0.0, Planter.,0.375,planter,0.16666666666666666,d04_plante.wav,nb-whisper-tiny
d04,5,krykke,0.0, Krykke?,0.2857142857142857,krykke,0.0,d04_krykke.wav,nb-whisper-tiny
d04,5,ku,0.0, Du...,0.8,du,0.5,d04_ku.wav,nb-whisper-tiny
d04,5,kurv,0.0, Kiru?,0.8,kiru,0.5,d04_kurv.wav,nb-whisper-tiny
d04,5,kvart,0.0, Kvart.,0.3333333333333333,kvart,0.0,d04_kvart.wav,nb-whisper-tiny
d04,5,kvern,0.0, Kvelden...,0.7,kvelden,0.6,d04_kvern.wav,nb-whisper-tiny
d04,5,løpe,0.0, Løpe?,0.4,løpe,0.0,d04_loepe.wav,nb-whisper-tiny
d04,5,løve,0.0, Lever.,0.6666666666666666,lever,0.5,d04_loeve.wav,nb-whisper-tiny
d04,5,lue,0.0, Lille...,0.75,lille,1.0,d04_lue.wav,nb-whisper-tiny
d04,5,lyn,0.0, Lyn.,0.5,lyn,0.0,d04_lyn.wav,nb-whisper-tiny
d04,4,lys,0.0, Lys.,0.5,lys,0.0,d04_lys.wav,nb-whisper-tiny
d04,4,munn,0.3333333333333333, Min.,0.75,min,0.5,d04_munn.wav,nb-whisper-tiny
d04,5,mus,0.0, Hvis...,0.8571428571428571,hvis,1.0,d04_mus.wav,nb-whisper-tiny
d04,5,nøkkel,0.0, Nøkkel.,0.2857142857142857,nøkkel,0.0,d04_noekkel.wav,nb-whisper-tiny
d04,5,ødelagt,0.0, Ødelagt.,0.25,ødelagt,0.0,d04_oedelagt.wav,nb-whisper-tiny
d04,5,øre,0.0, Øre...,0.6666666666666666,øre,0.0,d04_oere.wav,nb-whisper-tiny
d04,5,ørn,0.0, I dag.,1.0,i dag,1.6666666666666667,d04_oern.wav,nb-whisper-tiny
d04,5,planke,0.0, Planke?,0.2857142857142857,planke,0.0,d04_planke.wav,nb-whisper-tiny
d04,5,plaster,0.0, Plastdyr?,0.4444444444444444,plastdyr,0.2857142857142857,d04_plaster.wav,nb-whisper-tiny
d04,5,skjema,0.0, Skjene?,0.5714285714285714,skjene,0.3333333333333333,d04_skjema.wav,nb-whisper-tiny
d04,5,kropp,0.0, Kropp.,0.3333333333333333,kropp,0.0,d04_kropp.wav,nb-whisper-tiny
d04,5,skjerm,0.0, Skjerm.,0.2857142857142857,skjerm,0.0,d04_skjerm.wav,nb-whisper-tiny
d04,5,svømme,0.0, Skjønner.,0.7777777777777778,skjønner,0.8333333333333334,d04_svoemme.wav,nb-whisper-tiny
d04,5,syk,0.0, Syk?,0.5,syk,0.0,d04_syk.wav,nb-whisper-tiny
d04,5,sykkel,0.0, Sykkel.,0.2857142857142857,sykkel,0.0,d04_sykkel.wav,nb-whisper-tiny
d04,5,synge,0.0, Synge!,0.3333333333333333,synge,0.0,d04_synge.wav,nb-whisper-tiny
d04,5,tårn,0.0, Tål.,0.75,tål,0.5,d04_taarn.wav,nb-whisper-tiny
d04,5,terning,0.0, Terning.,0.25,terning,0.0,d04_terning.wav,nb-whisper-tiny
d04,4,tjern,0.3333333333333333, Sjau.,0.8,sjau,0.8,d04_tjern.wav,nb-whisper-tiny
d04,4,torne,0.25, To.,1.3333333333333333,to,0.6,d04_torne.wav,nb-whisper-tiny
d04,4,tralle,0.2, Tralle.,0.2857142857142857,tralle,0.0,d04_tralle.wav,nb-whisper-tiny
d04,5,trapp,0.0, Trapp.,0.3333333333333333,trapp,0.0,d04_trapp.wav,nb-whisper-tiny
d04,5,tre,0.0, Tre.,0.5,tre,0.0,d04_tre.wav,nb-whisper-tiny
d04,5,troll,0.0, Troll.,0.3333333333333333,troll,0.0,d04_troll.wav,nb-whisper-tiny
d04,5,trylle,0.0, Trille.,0.4285714285714285,trille,0.16666666666666666,d04_trylle.wav,nb-whisper-tiny
d04,5,turn,0.0, Tull.,0.8,tull,0.5,d04_turn.wav,nb-whisper-tiny
d04,5,tynn,0.0, Tynn.,0.4,tynn,0.0,d04_tynn.wav,nb-whisper-tiny
d04,4,ugle,0.25, Hyggelig.,0.7777777777777778,hyggelig,1.5,d04_ugle.wav,nb-whisper-tiny
d04,5,vindu,0.0, Vinner du?,0.6,vinner du,0.8,d04_vindu.wav,nb-whisper-tiny
d04,5,svart,0.0, Snart.,0.5,snart,0.2,d04_svart.wav,nb-whisper-tiny
d04,5,stupe,0.0, Stype.,0.5,stype,0.2,d04_stupe.wav,nb-whisper-tiny
d04,5,støvel,0.0, Støvel.,0.2857142857142857,støvel,0.0,d04_stoevel.wav,nb-whisper-tiny
d04,5,stjerne,0.0, Stjerne?,0.25,stjerne,0.0,d04_stjerne.wav,nb-whisper-tiny
d04,5,skjørt,0.0, Skjørt!,0.2857142857142857,skjørt,0.0,d04_skjoert.wav,nb-whisper-tiny
d04,5,skjorte,0.0, Skjorte.,0.25,skjorte,0.0,d04_skjorte.wav,nb-whisper-tiny
d04,4,skøyter,0.0, Skøyter.,0.25,skøyter,0.0,d04_skoeyter.wav,nb-whisper-tiny
d04,5,skulder,0.0, Skulder.,0.25,skulder,0.0,d04_skulder.wav,nb-whisper-tiny
d04,5,sky,0.0, Sky.,0.5,sky,0.0,d04_sky.wav,nb-whisper-tiny
d04,5,smart,0.0, Smart.,0.3333333333333333,smart,0.0,d04_smart.wav,nb-whisper-tiny
d04,5,smerte,0.0, Smerte.,0.2857142857142857,smerte,0.0,d04_smerte.wav,nb-whisper-tiny
d04,3,smør,0.25, Snerr.,0.8333333333333334,snerr,0.75,d04_smoer.wav,nb-whisper-tiny
d04,5,skjerf,0.0, Sharif?,0.8571428571428571,sharif,0.6666666666666666,d04_skjerf.wav,nb-whisper-tiny
d04,5,smykke,0.0, Smykke.,0.2857142857142857,smykke,0.0,d04_smykke.wav,nb-whisper-tiny
d04,5,snørr,0.0, Snurr.,0.5,snurr,0.2,d04_snoerr.wav,nb-whisper-tiny
d04,5,søle,0.0, Søle?,0.4,søle,0.0,d04_soele.wav,nb-whisper-tiny
d04,5,sølv,0.0, Selv.,0.6,selv,0.25,d04_soelv.wav,nb-whisper-tiny
d04,5,søppel,0.0, Søppel.,0.2857142857142857,søppel,0.0,d04_soeppel.wav,nb-whisper-tiny
d04,5,søster,0.0, Søster.,0.2857142857142857,søster,0.0,d04_soester.wav,nb-whisper-tiny
d04,5,søt,0.0, Søtt.,0.6,søtt,0.3333333333333333,d04_soet.wav,nb-whisper-tiny
d04,5,sport,0.0, Sport.,0.3333333333333333,sport,0.0,d04_sport.wav,nb-whisper-tiny
d04,5,start,0.0, Start?,0.3333333333333333,start,0.0,d04_start.wav,nb-whisper-tiny
d04,5,snø,0.0, Snø?,0.5,snø,0.0,d04_snoe.wav,nb-whisper-tiny
d04,5,krone,0.0, Krone.,0.3333333333333333,krone,0.0,d04_krone.wav,nb-whisper-tiny
d04,5,artist,0.0, Artist.,0.2857142857142857,artist,0.0,d04_artist.wav,nb-whisper-tiny
d04,5,krakk,0.0, Krakk.,0.3333333333333333,krakk,0.0,d04_krakk.wav,nb-whisper-tiny
d04,5,drops,0.0, Drops.,0.3333333333333333,drops,0.0,d04_drops.wav,nb-whisper-tiny
d04,5,drue,0.0, Drøde...,0.75,drøde,0.5,d04_drue.wav,nb-whisper-tiny
d04,5,dykke,0.0, Dykke?,0.3333333333333333,dykke,0.0,d04_dykke.wav,nb-whisper-tiny
d04,4,dyne,0.0, Tine.,0.6,tine,0.5,d04_dyne.wav,nb-whisper-tiny
d04,5,ekorn,0.0, Ekorn.,0.3333333333333333,ekorn,0.0,d04_ekorn.wav,nb-whisper-tiny
d04,5,enhjørning,0.0, Enhjørning.,0.1818181818181818,enhjørning,0.0,d04_enhjoerning.wav,nb-whisper-tiny
d04,5,erter,0.0, Erter.,0.3333333333333333,erter,0.0,d04_erter.wav,nb-whisper-tiny
d04,5,fjorten,0.0, Fyrtelig?,0.7777777777777778,fyrtelig,0.7142857142857143,d04_fjorten.wav,nb-whisper-tiny
d04,5,flagg,0.0, Flagg.,0.3333333333333333,flagg,0.0,d04_flagg.wav,nb-whisper-tiny
d04,5,flakse,0.0, Flakse.,0.2857142857142857,flakse,0.0,d04_flakse.wav,nb-whisper-tiny
d04,5,flaske,0.0, Flaske.,0.2857142857142857,flaske,0.0,d04_flaske.wav,nb-whisper-tiny
d04,5,flette,0.0, Flytte.,0.4285714285714285,flytte,0.16666666666666666,d04_flette.wav,nb-whisper-tiny
d04,5,flue,0.0, Svømme?,0.8571428571428571,svømme,1.25,d04_flue.wav,nb-whisper-tiny
d04,5,fly,0.0, Fly.,0.5,fly,0.0,d04_fly.wav,nb-whisper-tiny
d04,5,fort,0.0, Fort.,0.4,fort,0.0,d04_fort.wav,nb-whisper-tiny
d04,4,fortau,0.25, Sortau.,0.2857142857142857,sortau,0.16666666666666666,d04_fortau.wav,nb-whisper-tiny
d04,5,fortid,0.0, Fortid.,0.2857142857142857,fortid,0.0,d04_fortid.wav,nb-whisper-tiny
d04,5,dør,0.0, Dør.,0.5,dør,0.0,d04_doer.wav,nb-whisper-tiny
d04,5,frakk,0.0, Strøkk.,0.5714285714285714,strøkk,0.6,d04_frakk.wav,nb-whisper-tiny
d04,5,bygge,0.0, Bygge.,0.3333333333333333,bygge,0.0,d04_bygge.wav,nb-whisper-tiny
d04,5,buss,0.0, Diss.,0.6,diss,0.5,d04_buss.wav,nb-whisper-tiny
d04,3,kran,0.25, Kran.,0.4,kran,0.0,d04_kran.wav,nb-whisper-tiny
d04,5,barn,0.0, Barn...,0.5714285714285714,barn,0.0,d04_barn.wav,nb-whisper-tiny
d04,5,bart,0.0, Dart.,0.4,dart,0.25,d04_bart.wav,nb-whisper-tiny
d04,5,bjørn,0.0, Bjørn?,0.3333333333333333,bjørn,0.0,d04_bjoern.wav,nb-whisper-tiny
d04,5,blå,0.0, Blås.,0.6,blås,0.3333333333333333,d04_blaa.wav,nb-whisper-tiny
d04,4,blad,0.25, Blad.,0.4,blad,0.0,d04_blad.wav,nb-whisper-tiny
d04,5,bleie,0.0, Fleie.,0.3333333333333333,fleie,0.2,d04_bleie.wav,nb-whisper-tiny
d04,5,blokk,0.0, Blokk.,0.3333333333333333,blokk,0.0,d04_blokk.wav,nb-whisper-tiny
d04,5,blomst,0.0, Blomst.,0.2857142857142857,blomst,0.0,d04_blomst.wav,nb-whisper-tiny
d04,5,blyant,0.0, Blyant.,0.2857142857142857,blyant,0.0,d04_blyant.wav,nb-whisper-tiny
d04,5,børste,0.0, Første.,0.2857142857142857,første,0.16666666666666666,d04_boerste.wav,nb-whisper-tiny
d04,5,briller,0.0, Briller.,0.25,briller,0.0,d04_briller.wav,nb-whisper-tiny
d04,5,bro,0.0, Joe.,1.0,joe,1.0,d04_bro.wav,nb-whisper-tiny
d04,5,brød,0.0, Drøv.,0.6,drøv,0.5,d04_broed.wav,nb-whisper-tiny
d04,4,bror,0.25, Bror...,0.5714285714285714,bror,0.0,d04_bror.wav,nb-whisper-tiny
d04,5,brun,0.0, Bryn.,0.6,bryn,0.25,d04_brun.wav,nb-whisper-tiny
d04,3,bryter,0.16666666666666666, Riter.,0.6666666666666666,riter,0.3333333333333333,d04_bryter.wav,nb-whisper-tiny
d04,5,by,0.0, Vi.,1.0,vi,1.0,d04_by.wav,nb-whisper-tiny
d04,4,fregner,0.16666666666666666, Freyner...,0.5,freyner,0.14285714285714285,d04_fregner.wav,nb-whisper-tiny
d04,5,drikke,0.0, Drikke.,0.2857142857142857,drikke,0.0,d04_drikke.wav,nb-whisper-tiny
d04,3,frukt,0.2, Frykt.,0.5,frykt,0.2,d04_frukt.wav,nb-whisper-tiny
d04,5,huske,0.0, Huske.,0.3333333333333333,huske,0.0,d04_huske.wav,nb-whisper-tiny
d04,4,hylle,0.0, Hylle.,0.3333333333333333,hylle,0.0,d04_hylle.wav,nb-whisper-tiny
d04,5,hytte,0.0, Hytte?,0.3333333333333333,hytte,0.0,d04_hytte.wav,nb-whisper-tiny
d04,5,internett,0.0, Intet.,0.8333333333333334,intet,0.4444444444444444,d04_internett.wav,nb-whisper-tiny
d04,5,jern,0.0, Gjerne.,0.4285714285714285,gjerne,0.5,d04_jern.wav,nb-whisper-tiny
d04,5,jus,0.0, Jøss.,0.8,jøss,0.6666666666666666,d04_jus.wav,nb-whisper-tiny
d04,4,karneval,0.14285714285714285, Karen og sånn.,0.7857142857142857,karen og sånn,1.125,d04_karneval.wav,nb-whisper-tiny
d04,5,kart,0.0, Kart.,0.4,kart,0.0,d04_kart.wav,nb-whisper-tiny
d04,5,hus,0.0, Hus.,0.5,hus,0.0,d04_hus.wav,nb-whisper-tiny
d04,4,kikkert,0.2, Sikkert.,0.25,sikkert,0.14285714285714285,d04_kikkert.wav,nb-whisper-tiny
d04,5,klappe,0.0, Klappe.,0.2857142857142857,klappe,0.0,d04_klappe.wav,nb-whisper-tiny
d04,5,klem,0.0, Knønger.,0.875,knønger,1.25,d04_klem.wav,nb-whisper-tiny
d04,5,klo,0.0, Klo.,0.5,klo,0.0,d04_klo.wav,nb-whisper-tiny
d04,5,kø,0.0, Kjære...,1.0,kjære,2.0,d04_koe.wav,nb-whisper-tiny
d04,5,koffert,0.0, Koffert.,0.25,koffert,0.0,d04_koffert.wav,nb-whisper-tiny
d04,5,korn,0.0, Kål...,1.0,kål,0.75,d04_korn.wav,nb-whisper-tiny
d04,4,kort,0.3333333333333333, Kort.,0.4,kort,0.0,d04_kort.wav,nb-whisper-tiny
d04,5,frø,0.0, Frø.,0.5,frø,0.0,d04_froe.wav,nb-whisper-tiny
d04,4,kjerne,0.25, Kjerne?,0.2857142857142857,kjerne,0.0,d04_kjerne.wav,nb-whisper-tiny
d04,5,hund,0.0, Hm?,1.3333333333333333,hm,0.75,d04_hund.wav,nb-whisper-tiny
d04,5,krabbe,0.0, Krabbe.,0.2857142857142857,krabbe,0.0,d04_krabbe.wav,nb-whisper-tiny
d04,5,fugl,0.0, Sull.,0.6,sull,0.5,d04_fugl.wav,nb-whisper-tiny
d04,3,horn,0.6666666666666666, Pol.,0.75,pol,0.75,d04_horn.wav,nb-whisper-tiny
d04,5,garn,0.0, Daren...,0.625,daren,0.5,d04_garn.wav,nb-whisper-tiny
d04,5,gartner,0.0, Gartner.,0.25,gartner,0.0,d04_gartner.wav,nb-whisper-tiny
d04,4,glad,0.3333333333333333, Klar.,0.6,klar,0.5,d04_glad.wav,nb-whisper-tiny
d04,5,glass,0.0, Glass.,0.3333333333333333,glass,0.0,d04_glass.wav,nb-whisper-tiny
d04,3,glør,0.25, Gulr.,0.8,gulr,0.5,d04_gloer.wav,nb-whisper-tiny
d04,3,glorie,0.3333333333333333, Gelore?,0.5714285714285714,gelore,0.3333333333333333,d04_glorie.wav,nb-whisper-tiny
d04,5,grå,0.0, Gro...,0.8333333333333334,gro,0.3333333333333333,d04_graa.wav,nb-whisper-tiny
d04,5,glitter,0.0, Glitter.,0.25,glitter,0.0,d04_glitter.wav,nb-whisper-tiny
d04,5,gris,0.0, Gris.,0.4,gris,0.0,d04_gris.wav,nb-whisper-tiny
d04,5,grønn,0.0, Grønn.,0.3333333333333333,grønn,0.0,d04_groenn.wav,nb-whisper-tiny
d04,5,gul,0.0, Gull...,0.7142857142857143,gull,0.3333333333333333,d04_gul.wav,nb-whisper-tiny
d04,5,hjort,0.0, Ljuch!,0.8333333333333334,ljuch,0.8,d04_hjort.wav,nb-whisper-tiny
d04,5,gutt,0.0, Og gitt.,0.625,og gitt,1.0,d04_gutt.wav,nb-whisper-tiny
d04,5,hjerne,0.0, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,d04_hjerne.wav,nb-whisper-tiny
d04,5,hjerte,0.0, Hjerte.,0.2857142857142857,hjerte,0.0,d04_hjerte.wav,nb-whisper-tiny
d04,5,hjørne,0.0, Hjørnet?,0.375,hjørnet,0.16666666666666666,d04_hjoerne.wav,nb-whisper-tiny
d04,5,grave,0.0, Grave?,0.3333333333333333,grave,0.0,d04_grave.wav,nb-whisper-tiny
