id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
d09,5,mus,0.0, Lys.,0.75,lys,0.6666666666666666,d09_mus.wav,nb-whisper-medium
d09,5,lytte,0.0, Litt.,0.6,litt,0.4,d09_lytte.wav,nb-whisper-medium
d09,5,skjerm,0.0, Sånn.,1.2,sånn,0.8333333333333334,d09_skjerm.wav,nb-whisper-medium
d09,5,lys,0.0, Lys...,0.6666666666666666,lys,0.0,d09_lys.wav,nb-whisper-medium
d09,5,prins,0.0, Prins.,0.3333333333333333,prins,0.0,d09_prins.wav,nb-whisper-medium
d09,5,skjørt,0.0, Kult.,1.2,kult,0.6666666666666666,d09_skjoert.wav,nb-whisper-medium
d09,5,sykkel,0.0, Sirkel.,0.5714285714285714,sirkel,0.3333333333333333,d09_sykkel.wav,nb-whisper-medium
d09,5,skøyter,0.0, Slider.,0.8571428571428571,slider,0.5714285714285714,d09_skoeyter.wav,nb-whisper-medium
d09,5,lyn,0.0, Lin.,0.75,lin,0.3333333333333333,d09_lyn.wav,nb-whisper-medium
d09,5,klo,0.0,,1.0,,,d09_klo.wav,nb-whisper-medium
d09,4,trapp,0.25,,1.0,,,d09_trapp.wav,nb-whisper-medium
d09,5,vindu,0.0, Rindu.,0.3333333333333333,rindu,0.2,d09_vindu.wav,nb-whisper-medium
d09,4,ugle,0.25,.,4.0,,1.0,d09_ugle.wav,nb-whisper-medium
d09,5,tynn,0.0, To...,1.0,to,0.75,d09_tynn.wav,nb-whisper-medium
d09,5,turn,0.0, To...,1.0,to,0.75,d09_turn.wav,nb-whisper-medium
d09,4,trylle,0.2, Nydelig.,0.875,nydelig,1.0,d09_trylle.wav,nb-whisper-medium
d09,4,troll,0.0, Trollgrenden?,0.6923076923076923,trollgrenden,1.4,d09_troll.wav,nb-whisper-medium
d09,3,tralle,0.2, Traller.,0.375,traller,0.16666666666666666,d09_tralle.wav,nb-whisper-medium
d09,5,tjern,0.0, Sånn...,1.0,sånn,0.8,d09_tjern.wav,nb-whisper-medium
d09,2,terning,0.4, Er det du som sier det?,0.8695652173913043,er det du som sier det,2.7142857142857144,d09_terning.wav,nb-whisper-medium
d09,3,tårn,0.3333333333333333, To munner.,0.9,to munner,1.75,d09_taarn.wav,nb-whisper-medium
d09,5,synge,0.0, Synge.,0.3333333333333333,synge,0.0,d09_synge.wav,nb-whisper-medium
d09,5,syk,0.0, Syk.,0.5,syk,0.0,d09_syk.wav,nb-whisper-medium
d09,5,svømme,0.0, Svømme.,0.2857142857142857,svømme,0.0,d09_svoemme.wav,nb-whisper-medium
d09,1,svart,1.0, Hvem var det som var med deg?,0.8620689655172413,hvem var det som var med deg,4.8,d09_svart.wav,nb-whisper-medium
d09,5,skulder,0.0, Skulder.,0.25,skulder,0.0,d09_skulder.wav,nb-whisper-medium
d09,4,sky,0.5, Ski.,0.75,ski,0.3333333333333333,d09_sky.wav,nb-whisper-medium
d09,3,smart,0.5, Smak.,0.6,smak,0.4,d09_smart.wav,nb-whisper-medium
d09,4,snørr,0.0, Snill?,0.8333333333333334,snill,0.6,d09_snoerr.wav,nb-whisper-medium
d09,3,søle,0.75, Skjønner.,0.7777777777777778,skjønner,1.25,d09_soele.wav,nb-whisper-medium
d09,3,sølv,0.3333333333333333, Snill.,0.8333333333333334,snill,0.75,d09_soelv.wav,nb-whisper-medium
d09,3,skjorte,0.25, Sorte.,0.6666666666666666,sorte,0.2857142857142857,d09_skjorte.wav,nb-whisper-medium
d09,4,søppel,0.2, Sekkel.,0.7142857142857143,sekkel,0.5,d09_soeppel.wav,nb-whisper-medium
d09,2,søt,0.6666666666666666, Snart.,0.8333333333333334,snart,1.0,d09_soet.wav,nb-whisper-medium
d09,3,sport,0.25, Stopp.,0.8333333333333334,stopp,0.6,d09_sport.wav,nb-whisper-medium
d09,5,start,0.0, Start.,0.3333333333333333,start,0.0,d09_start.wav,nb-whisper-medium
d09,4,stjerne,0.0, Stjerne...,0.4,stjerne,0.0,d09_stjerne.wav,nb-whisper-medium
d09,5,støvel,0.0, Støvler...,0.6,støvler,0.3333333333333333,d09_stoevel.wav,nb-whisper-medium
d09,5,stupe,0.0, Stuper.,0.4285714285714285,stuper,0.2,d09_stupe.wav,nb-whisper-medium
d09,4,søster,0.0, Søster.,0.2857142857142857,søster,0.0,d09_soester.wav,nb-whisper-medium
d09,2,løve,0.5, Ja.,1.3333333333333333,ja,1.0,d09_loeve.wav,nb-whisper-medium
d09,5,løpe,0.0, Vi får se.,0.9,vi får se,2.0,d09_loepe.wav,nb-whisper-medium
d09,5,by,0.0,..,1.0,,1.0,d09_by.wav,nb-whisper-medium
d09,5,drikke,0.0, Drikke.,0.2857142857142857,drikke,0.0,d09_drikke.wav,nb-whisper-medium
d09,5,drops,0.0, Drops.,0.3333333333333333,drops,0.0,d09_drops.wav,nb-whisper-medium
d09,5,drue,0.0, Jeg tror...,0.9090909090909092,jeg tror,1.75,d09_drue.wav,nb-whisper-medium
d09,5,dykke,0.0, Det er ikke.,0.75,det er ikke,1.4,d09_dykke.wav,nb-whisper-medium
d09,3,enhjørning,0.14285714285714285, Enig.,1.6,enig,0.6,d09_enhjoerning.wav,nb-whisper-medium
d09,5,erter,0.0, Erter.,0.3333333333333333,erter,0.0,d09_erter.wav,nb-whisper-medium
d09,5,dør,0.0, Du...,1.0,du,0.6666666666666666,d09_doer.wav,nb-whisper-medium
d09,3,fjorten,0.2, Skuffen.,0.75,skuffen,0.7142857142857143,d09_fjorten.wav,nb-whisper-medium
d09,5,flette,0.0, Smerter.,0.625,smerter,0.6666666666666666,d09_flette.wav,nb-whisper-medium
d09,3,flue,0.25, Ja.,1.3333333333333333,ja,1.0,d09_flue.wav,nb-whisper-medium
d09,5,fly,0.0, Fordi...,1.0,fordi,1.3333333333333333,d09_fly.wav,nb-whisper-medium
d09,5,fort,0.0, Fort.,0.4,fort,0.0,d09_fort.wav,nb-whisper-medium
d09,4,fortid,0.0, Fortid.,0.2857142857142857,fortid,0.0,d09_fortid.wav,nb-whisper-medium
d09,5,frø,0.0,..,1.5,,1.0,d09_froe.wav,nb-whisper-medium
d09,3,flagg,0.25, Takk.,1.0,takk,0.8,d09_flagg.wav,nb-whisper-medium
d09,5,bygge,0.0, Brygge.,0.4285714285714285,brygge,0.2,d09_bygge.wav,nb-whisper-medium
d09,5,buss,0.0, Død.,1.0,død,1.0,d09_buss.wav,nb-whisper-medium
d09,5,bryter,0.0, Ryter.,0.5,ryter,0.16666666666666666,d09_bryter.wav,nb-whisper-medium
d09,2,artist,0.4, Attif.,0.6666666666666666,attif,0.5,d09_artist.wav,nb-whisper-medium
d09,3,kvern,0.25, Kvelden.,0.625,kvelden,0.6,d09_kvern.wav,nb-whisper-medium
d09,5,barn,0.0, Barn.,0.4,barn,0.0,d09_barn.wav,nb-whisper-medium
d09,3,bart,0.3333333333333333, Bak.,0.75,bak,0.5,d09_bart.wav,nb-whisper-medium
d09,2,bjørn,0.5," Pust også, eller sånn...",0.9166666666666666,pust også eller sånn,3.6,d09_bjoern.wav,nb-whisper-medium
d09,2,blå,0.6666666666666666, Bo.,1.0,bo,0.6666666666666666,d09_blaa.wav,nb-whisper-medium
d09,4,blad,0.0, Blad.,0.4,blad,0.0,d09_blad.wav,nb-whisper-medium
d09,4,bleie,0.0, Bleie!,0.3333333333333333,bleie,0.0,d09_bleie.wav,nb-whisper-medium
d09,4,blokk,0.0, Å!,2.5,å,1.0,d09_blokk.wav,nb-whisper-medium
d09,2,blomst,0.3333333333333333, Sånn.,1.2,sånn,1.0,d09_blomst.wav,nb-whisper-medium
d09,5,børste,0.0, Børste.,0.2857142857142857,børste,0.0,d09_boerste.wav,nb-whisper-medium
d09,3,briller,0.3333333333333333, Filler.,0.4285714285714285,filler,0.2857142857142857,d09_briller.wav,nb-whisper-medium
d09,5,bro,0.0, Ro.,1.0,ro,0.3333333333333333,d09_bro.wav,nb-whisper-medium
d09,4,brød,0.3333333333333333, Jo.,1.3333333333333333,jo,1.0,d09_broed.wav,nb-whisper-medium
d09,3,brun,0.25, Brun.,0.4,brun,0.0,d09_brun.wav,nb-whisper-medium
d09,5,frukt,0.0, Si.,1.6666666666666667,si,1.0,d09_frukt.wav,nb-whisper-medium
d09,2,garn,0.6666666666666666, Gå.,1.3333333333333333,gå,0.75,d09_garn.wav,nb-whisper-medium
d09,5,flaske,0.0, Flaske.,0.2857142857142857,flaske,0.0,d09_flaske.wav,nb-whisper-medium
d09,3,glad,0.3333333333333333, Og glad.,0.5,og glad,0.75,d09_glad.wav,nb-whisper-medium
d09,5,jus,0.0, Inus.,0.6,inus,0.6666666666666666,d09_jus.wav,nb-whisper-medium
d09,5,karneval,0.0, Karneval.,0.2222222222222222,karneval,0.0,d09_karneval.wav,nb-whisper-medium
d09,3,kikkert,0.2, Sikkert.,0.25,sikkert,0.14285714285714285,d09_kikkert.wav,nb-whisper-medium
d09,4,kjerne,0.25, Kjærlig.,0.75,kjærlig,0.6666666666666666,d09_kjerne.wav,nb-whisper-medium
d09,5,klappe,0.0, Plater.,0.7142857142857143,plater,0.6666666666666666,d09_klappe.wav,nb-whisper-medium
d09,5,gartner,0.0, Gartner.,0.25,gartner,0.0,d09_gartner.wav,nb-whisper-medium
d09,5,kø,0.0, Ok.,0.6666666666666666,ok,1.0,d09_koe.wav,nb-whisper-medium
d09,3,kort,0.3333333333333333, Godt.,0.6,godt,0.5,d09_kort.wav,nb-whisper-medium
d09,3,krabbe,0.4, Gredde.,0.7142857142857143,gredde,0.6666666666666666,d09_krabbe.wav,nb-whisper-medium
d09,5,krakk,0.0,.,5.0,,1.0,d09_krakk.wav,nb-whisper-medium
d09,5,kran,0.0, Kran.,0.4,kran,0.0,d09_kran.wav,nb-whisper-medium
d09,5,kropp,0.0, Kropp.,0.3333333333333333,kropp,0.0,d09_kropp.wav,nb-whisper-medium
d09,3,krykke,0.2, Krikker.,0.5,krikker,0.3333333333333333,d09_krykke.wav,nb-whisper-medium
d09,5,ku,0.0, OK.,1.0,ok,1.0,d09_ku.wav,nb-whisper-medium
d09,4,kvart,0.0, Kva?,0.75,kva,0.4,d09_kvart.wav,nb-whisper-medium
d09,3,jern,0.3333333333333333, Ja.,1.3333333333333333,ja,0.75,d09_jern.wav,nb-whisper-medium
d09,4,internett,0.0, Internett.,0.2,internett,0.0,d09_internett.wav,nb-whisper-medium
d09,3,klem,0.25, Hva er den?,0.9090909090909092,hva er den,2.25,d09_klem.wav,nb-whisper-medium
d09,5,hytte,0.0, Litt der.,0.6666666666666666,litt der,1.0,d09_hytte.wav,nb-whisper-medium
d09,4,glitter,0.16666666666666666, Liten.,0.8333333333333334,liten,0.42857142857142855,d09_glitter.wav,nb-whisper-medium
d09,4,glass,0.0, Barnas.,0.7142857142857143,barnas,1.0,d09_glass.wav,nb-whisper-medium
d09,3,glør,0.25, God natt.,1.0,god natt,1.75,d09_gloer.wav,nb-whisper-medium
d09,2,glorie,0.3333333333333333, Gull.,1.2,gull,0.8333333333333334,d09_glorie.wav,nb-whisper-medium
d09,3,grå,0.3333333333333333, Gro.,0.75,gro,0.3333333333333333,d09_graa.wav,nb-whisper-medium
d09,4,gris,0.0, Gris!,0.4,gris,0.0,d09_gris.wav,nb-whisper-medium
d09,4,grønn,0.25, Grønn.,0.3333333333333333,grønn,0.0,d09_groenn.wav,nb-whisper-medium
d09,1,grave,0.4, Ja...,1.0,ja,0.8,d09_grave.wav,nb-whisper-medium
d09,5,hjerne,0.0, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,d09_hjerne.wav,nb-whisper-medium
d09,5,hjerte,0.0, Greit.,0.6666666666666666,greit,0.6666666666666666,d09_hjerte.wav,nb-whisper-medium
d09,4,hjørne,0.25, Ingenårende.,0.75,ingenårende,1.3333333333333333,d09_hjoerne.wav,nb-whisper-medium
d09,5,hjort,0.0, Idiot.,0.8333333333333334,idiot,0.8,d09_hjort.wav,nb-whisper-medium
d09,4,huske,0.0, Pusken.,0.4285714285714285,pusken,0.4,d09_huske.wav,nb-whisper-medium
d09,5,hylle,0.0,ille.,0.6,ille,0.4,d09_hylle.wav,nb-whisper-medium
d09,5,gutt,0.0, Gist.,0.8,gist,0.5,d09_gutt.wav,nb-whisper-medium
d10,5,premie,0.0, Premie.,0.2857142857142857,premie,0.0,d10_premie.wav,nb-whisper-medium
d10,4,sjakk,0.3333333333333333, Sjekk.,0.5,sjekk,0.2,d10_sjakk.wav,nb-whisper-medium
d10,5,prins,0.0, Prins.,0.3333333333333333,prins,0.0,d10_prins.wav,nb-whisper-medium
d10,4,pute,0.25, Peta.,0.8,peta,0.5,d10_pute.wav,nb-whisper-medium
d10,4,rød,0.5, Rød.,0.5,rød,0.0,d10_roed.wav,nb-whisper-medium
d10,5,rund,0.0, Rund.,0.4,rund,0.0,d10_rund.wav,nb-whisper-medium
d10,5,sjiraff,0.0, Sjiraff.,0.25,sjiraff,0.0,d10_sjiraff.wav,nb-whisper-medium
d10,3,skitten,0.25, Skitten.,0.25,skitten,0.0,d10_skitten.wav,nb-whisper-medium
d10,5,sju,0.0, For...,1.0,for,1.0,d10_sju.wav,nb-whisper-medium
d10,5,ski,0.0, Ski.,0.5,ski,0.0,d10_ski.wav,nb-whisper-medium
d10,5,skilpadde,0.0, Skilpadde.,0.2,skilpadde,0.0,d10_skilpadde.wav,nb-whisper-medium
d10,5,skinke,0.0, Skinke.,0.2857142857142857,skinke,0.0,d10_skinke.wav,nb-whisper-medium
d10,3,skip,0.3333333333333333, Skip.,0.4,skip,0.0,d10_skip.wav,nb-whisper-medium
d10,5,skjære,0.0, Kjære?,0.5,kjære,0.16666666666666666,d10_skjaere.wav,nb-whisper-medium
d10,5,skive,0.0, Skive.,0.3333333333333333,skive,0.0,d10_skive.wav,nb-whisper-medium
d10,5,port,0.0, Bort.,0.4,bort,0.25,d10_port.wav,nb-whisper-medium
d10,5,sjø,0.0, Sjø...,0.6666666666666666,sjø,0.0,d10_sjoe.wav,nb-whisper-medium
d10,5,plystre,0.0, Plystre.,0.25,plystre,0.0,d10_plystre.wav,nb-whisper-medium
d10,5,ku,0.0, Kult.,0.8,kult,1.0,d10_ku.wav,nb-whisper-medium
d10,4,plaster,0.0, Plaster.,0.25,plaster,0.0,d10_plaster.wav,nb-whisper-medium
d10,5,skjema,0.0, Skjema...,0.4444444444444444,skjema,0.0,d10_skjema.wav,nb-whisper-medium
d10,3,kurv,0.5, Kurv.,0.4,kurv,0.0,d10_kurv.wav,nb-whisper-medium
d10,3,kvart,0.5, Kvart.,0.3333333333333333,kvart,0.0,d10_kvart.wav,nb-whisper-medium
d10,5,kvern,0.0, Kvern.,0.3333333333333333,kvern,0.0,d10_kvern.wav,nb-whisper-medium
d10,5,løpe,0.0, Løpe.,0.4,løpe,0.0,d10_loepe.wav,nb-whisper-medium
d10,5,løve,0.0, Løve.,0.4,løve,0.0,d10_loeve.wav,nb-whisper-medium
d10,5,lue,0.0, Lue...,0.6666666666666666,lue,0.0,d10_lue.wav,nb-whisper-medium
d10,5,lyn,0.0, Lyn.,0.5,lyn,0.0,d10_lyn.wav,nb-whisper-medium
d10,5,lys,0.0, Lys.,0.5,lys,0.0,d10_lys.wav,nb-whisper-medium
d10,5,lytte,0.0, Lytte.,0.3333333333333333,lytte,0.0,d10_lytte.wav,nb-whisper-medium
d10,5,munn,0.0, Men...,0.8333333333333334,men,0.5,d10_munn.wav,nb-whisper-medium
d10,3,mus,0.3333333333333333, Hus...,0.6666666666666666,hus,0.3333333333333333,d10_mus.wav,nb-whisper-medium
d10,4,nøkkel,0.2, Nøkkel.,0.2857142857142857,nøkkel,0.0,d10_noekkel.wav,nb-whisper-medium
d10,5,øre,0.0, Øre.,0.5,øre,0.0,d10_oere.wav,nb-whisper-medium
d10,4,ørn,0.0, Ørn.,0.5,ørn,0.0,d10_oern.wav,nb-whisper-medium
d10,5,planke,0.0, Blanke...,0.4444444444444444,blanke,0.16666666666666666,d10_planke.wav,nb-whisper-medium
d10,5,plante,0.0, Plante...,0.4444444444444444,plante,0.0,d10_plante.wav,nb-whisper-medium
d10,4,pluss,0.25, Pluss.,0.3333333333333333,pluss,0.0,d10_pluss.wav,nb-whisper-medium
d10,5,skjerf,0.0, Skjerf.,0.2857142857142857,skjerf,0.0,d10_skjerf.wav,nb-whisper-medium
d10,5,trylle,0.0, Trylle.,0.2857142857142857,trylle,0.0,d10_trylle.wav,nb-whisper-medium
d10,5,skjørt,0.0, Skjørt.,0.2857142857142857,skjørt,0.0,d10_skjoert.wav,nb-whisper-medium
d10,2,svømme,0.4, Svømme.,0.2857142857142857,svømme,0.0,d10_svoemme.wav,nb-whisper-medium
d10,5,syk,0.0, Syk.,0.5,syk,0.0,d10_syk.wav,nb-whisper-medium
d10,5,sykkel,0.0, Sykkel.,0.2857142857142857,sykkel,0.0,d10_sykkel.wav,nb-whisper-medium
d10,5,synge,0.0, Synge.,0.3333333333333333,synge,0.0,d10_synge.wav,nb-whisper-medium
d10,5,tårn,0.0, Tårn.,0.4,tårn,0.0,d10_taarn.wav,nb-whisper-medium
d10,5,terning,0.0, Dærning.,0.375,dærning,0.2857142857142857,d10_terning.wav,nb-whisper-medium
d10,4,tjern,0.3333333333333333, Sjæl.,0.8,sjæl,0.8,d10_tjern.wav,nb-whisper-medium
d10,2,svart,0.5, Svært.,0.5,svært,0.2,d10_svart.wav,nb-whisper-medium
d10,5,torne,0.0, Torne.,0.3333333333333333,torne,0.0,d10_torne.wav,nb-whisper-medium
d10,4,trapp,0.25, Trapp.,0.3333333333333333,trapp,0.0,d10_trapp.wav,nb-whisper-medium
d10,5,tre,0.0, Tre.,0.5,tre,0.0,d10_tre.wav,nb-whisper-medium
d10,5,troll,0.0, Trolla.,0.4285714285714285,trolla,0.2,d10_troll.wav,nb-whisper-medium
d10,5,turn,0.0, Turn.,0.4,turn,0.0,d10_turn.wav,nb-whisper-medium
d10,5,tynn,0.0, Tynn.,0.4,tynn,0.0,d10_tynn.wav,nb-whisper-medium
d10,4,ugle,0.0, Yggelig.,0.75,yggelig,1.25,d10_ugle.wav,nb-whisper-medium
d10,5,vindu,0.0, Vindu.,0.3333333333333333,vindu,0.0,d10_vindu.wav,nb-whisper-medium
d10,5,tralle,0.0, Tralle.,0.2857142857142857,tralle,0.0,d10_tralle.wav,nb-whisper-medium
d10,5,stupe,0.0, Stupe.,0.3333333333333333,stupe,0.0,d10_stupe.wav,nb-whisper-medium
d10,5,støvel,0.0, Støvel.,0.2857142857142857,støvel,0.0,d10_stoevel.wav,nb-whisper-medium
d10,3,stjerne,0.16666666666666666, Stjerne.,0.25,stjerne,0.0,d10_stjerne.wav,nb-whisper-medium
d10,4,skjorte,0.0, Skjorte...,0.4,skjorte,0.0,d10_skjorte.wav,nb-whisper-medium
d10,5,skøyter,0.0, Skøyter.,0.25,skøyter,0.0,d10_skoeyter.wav,nb-whisper-medium
d10,5,skulder,0.0, Skulder.,0.25,skulder,0.0,d10_skulder.wav,nb-whisper-medium
d10,4,sky,0.5, Sky.,0.5,sky,0.0,d10_sky.wav,nb-whisper-medium
d10,5,smart,0.0, Snart.,0.5,snart,0.2,d10_smart.wav,nb-whisper-medium
d10,5,smerte,0.0, Smerte.,0.2857142857142857,smerte,0.0,d10_smerte.wav,nb-whisper-medium
d10,5,smør,0.0, Smør.,0.4,smør,0.0,d10_smoer.wav,nb-whisper-medium
d10,3,smykke,0.2, Smykket.,0.375,smykket,0.16666666666666666,d10_smykke.wav,nb-whisper-medium
d10,5,snø,0.0, Snø?,0.5,snø,0.0,d10_snoe.wav,nb-whisper-medium
d10,5,snørr,0.0, Snørr.,0.3333333333333333,snørr,0.0,d10_snoerr.wav,nb-whisper-medium
d10,2,søle,0.5, Sjele.,0.6666666666666666,sjele,0.5,d10_soele.wav,nb-whisper-medium
d10,5,sølv,0.0, Sølv.,0.4,sølv,0.0,d10_soelv.wav,nb-whisper-medium
d10,5,søppel,0.0, Søppel.,0.2857142857142857,søppel,0.0,d10_soeppel.wav,nb-whisper-medium
d10,5,søster,0.0, Søster.,0.2857142857142857,søster,0.0,d10_soester.wav,nb-whisper-medium
d10,5,søt,0.0, Søt.,0.5,søt,0.0,d10_soet.wav,nb-whisper-medium
d10,4,sport,0.25, Sport.,0.3333333333333333,sport,0.0,d10_sport.wav,nb-whisper-medium
d10,5,start,0.0, Start.,0.3333333333333333,start,0.0,d10_start.wav,nb-whisper-medium
d10,5,skjerm,0.0, Skjerm.,0.2857142857142857,skjerm,0.0,d10_skjerm.wav,nb-whisper-medium
d10,5,krykke,0.0, Krykke.,0.2857142857142857,krykke,0.0,d10_krykke.wav,nb-whisper-medium
d10,5,ødelagt,0.0, Ødelagt.,0.25,ødelagt,0.0,d10_oedelagt.wav,nb-whisper-medium
d10,5,krone,0.0, Krone.,0.3333333333333333,krone,0.0,d10_krone.wav,nb-whisper-medium
d10,4,drue,0.25, Drue.,0.4,drue,0.0,d10_drue.wav,nb-whisper-medium
d10,4,dykke,0.25, Det er ikke.,0.75,det er ikke,1.4,d10_dykke.wav,nb-whisper-medium
d10,5,dyne,0.0, Dyna.,0.6,dyna,0.25,d10_dyne.wav,nb-whisper-medium
d10,4,ekorn,0.25, Eikon?,0.6666666666666666,eikon,0.4,d10_ekorn.wav,nb-whisper-medium
d10,5,enhjørning,0.0, Enhjørning?,0.1818181818181818,enhjørning,0.0,d10_enhjoerning.wav,nb-whisper-medium
d10,3,erter,0.25, Erter.,0.3333333333333333,erter,0.0,d10_erter.wav,nb-whisper-medium
d10,5,fjorten,0.0, Fjorten.,0.25,fjorten,0.0,d10_fjorten.wav,nb-whisper-medium
d10,5,flagg,0.0, Flagg.,0.3333333333333333,flagg,0.0,d10_flagg.wav,nb-whisper-medium
d10,5,flakse,0.0, Flakse...,0.4444444444444444,flakse,0.0,d10_flakse.wav,nb-whisper-medium
d10,5,flaske,0.0, Fleske...,0.5555555555555556,fleske,0.16666666666666666,d10_flaske.wav,nb-whisper-medium
d10,5,flette,0.0, Flette?,0.2857142857142857,flette,0.0,d10_flette.wav,nb-whisper-medium
d10,5,flue,0.0, Flue.,0.4,flue,0.0,d10_flue.wav,nb-whisper-medium
d10,4,fly,0.0, Fly.,0.5,fly,0.0,d10_fly.wav,nb-whisper-medium
d10,5,fort,0.0, Fort.,0.4,fort,0.0,d10_fort.wav,nb-whisper-medium
d10,5,fortau,0.0, Fort deg.,0.6666666666666666,fort deg,0.6666666666666666,d10_fortau.wav,nb-whisper-medium
d10,5,fortid,0.0, Fortid.,0.2857142857142857,fortid,0.0,d10_fortid.wav,nb-whisper-medium
d10,5,frakk,0.0, Frakk?,0.3333333333333333,frakk,0.0,d10_frakk.wav,nb-whisper-medium
d10,5,drops,0.0, Drops.,0.3333333333333333,drops,0.0,d10_drops.wav,nb-whisper-medium
d10,4,drikke,0.0, Drikke.,0.2857142857142857,drikke,0.0,d10_drikke.wav,nb-whisper-medium
d10,5,dør,0.0, Dør.,0.5,dør,0.0,d10_doer.wav,nb-whisper-medium
d10,5,bygge,0.0, Bygge.,0.3333333333333333,bygge,0.0,d10_bygge.wav,nb-whisper-medium
d10,5,blå,0.0, Blå.,0.5,blå,0.0,d10_blaa.wav,nb-whisper-medium
d10,5,bjørn,0.0, Bjørn!,0.3333333333333333,bjørn,0.0,d10_bjoern.wav,nb-whisper-medium
d10,5,barn,0.0, Om barn.,0.5,om barn,0.75,d10_barn.wav,nb-whisper-medium
d10,3,artist,0.2, Hetty artist.,0.5384615384615384,hetty artist,1.0,d10_artist.wav,nb-whisper-medium
d10,3,blad,0.5, Blad.,0.4,blad,0.0,d10_blad.wav,nb-whisper-medium
d10,5,bleie,0.0, Bleie.,0.3333333333333333,bleie,0.0,d10_bleie.wav,nb-whisper-medium
d10,4,blokk,0.25, Blokk.,0.3333333333333333,blokk,0.0,d10_blokk.wav,nb-whisper-medium
d10,5,blomst,0.0, Blomst.,0.2857142857142857,blomst,0.0,d10_blomst.wav,nb-whisper-medium
d10,5,fregner,0.0, Fregner.,0.25,fregner,0.0,d10_fregner.wav,nb-whisper-medium
d10,5,blyant,0.0, Bent.,1.0,bent,0.5,d10_blyant.wav,nb-whisper-medium
d10,5,briller,0.0, Briller.,0.25,briller,0.0,d10_briller.wav,nb-whisper-medium
d10,5,bro,0.0, Bro.,0.5,bro,0.0,d10_bro.wav,nb-whisper-medium
d10,5,brød,0.0, Om brød.,0.5,om brød,0.75,d10_broed.wav,nb-whisper-medium
d10,4,bror,0.25, Bror.,0.4,bror,0.0,d10_bror.wav,nb-whisper-medium
d10,5,brun,0.0, Brun.,0.4,brun,0.0,d10_brun.wav,nb-whisper-medium
d10,5,bryter,0.0, Bryter.,0.2857142857142857,bryter,0.0,d10_bryter.wav,nb-whisper-medium
d10,5,buss,0.0, Buss.,0.4,buss,0.0,d10_buss.wav,nb-whisper-medium
d10,3,by,1.0, Upi.,1.0,upi,1.5,d10_by.wav,nb-whisper-medium
d10,5,børste,0.0, Børste.,0.2857142857142857,børste,0.0,d10_boerste.wav,nb-whisper-medium
d10,4,frø,0.3333333333333333, Frø?,0.5,frø,0.0,d10_froe.wav,nb-whisper-medium
d10,5,bart,0.0, Bert...,0.7142857142857143,bert,0.25,d10_bart.wav,nb-whisper-medium
d10,5,fugl,0.0, Fugl.,0.4,fugl,0.0,d10_fugl.wav,nb-whisper-medium
d10,5,internett,0.0, Internett.,0.2,internett,0.0,d10_internett.wav,nb-whisper-medium
d10,5,jern,0.0, Ja.,1.3333333333333333,ja,0.75,d10_jern.wav,nb-whisper-medium
d10,5,jus,0.0, Jus?,0.5,jus,0.0,d10_jus.wav,nb-whisper-medium
d10,4,karneval,0.0, Karneval.,0.2222222222222222,karneval,0.0,d10_karneval.wav,nb-whisper-medium
d10,4,kart,0.3333333333333333, Kart.,0.4,kart,0.0,d10_kart.wav,nb-whisper-medium
d10,3,kikkert,0.4, Skikke.,0.4285714285714285,skikke,0.42857142857142855,d10_kikkert.wav,nb-whisper-medium
d10,4,kjerne,0.25, Sjerne.,0.2857142857142857,sjerne,0.16666666666666666,d10_kjerne.wav,nb-whisper-medium
d10,5,klappe,0.0, Klappe.,0.2857142857142857,klappe,0.0,d10_klappe.wav,nb-whisper-medium
d10,4,hytte,0.25, Hytte.,0.3333333333333333,hytte,0.0,d10_hytte.wav,nb-whisper-medium
d10,5,klem,0.0, Glem.,0.4,glem,0.25,d10_klem.wav,nb-whisper-medium
d10,5,kø,0.0, Gøy.,0.75,gøy,1.0,d10_koe.wav,nb-whisper-medium
d10,5,koffert,0.0, Koffert.,0.25,koffert,0.0,d10_koffert.wav,nb-whisper-medium
d10,5,korn,0.0, Korn.,0.4,korn,0.0,d10_korn.wav,nb-whisper-medium
d10,3,kort,0.3333333333333333, Coach?,0.8333333333333334,coach,1.0,d10_kort.wav,nb-whisper-medium
d10,5,krabbe,0.0, Grabbe?,0.2857142857142857,grabbe,0.16666666666666666,d10_krabbe.wav,nb-whisper-medium
d10,5,krakk,0.0, Krakk.,0.3333333333333333,krakk,0.0,d10_krakk.wav,nb-whisper-medium
d10,3,kran,0.25, Gran.,0.4,gran,0.25,d10_kran.wav,nb-whisper-medium
d10,5,frukt,0.0, Frukt.,0.3333333333333333,frukt,0.0,d10_frukt.wav,nb-whisper-medium
d10,5,klo,0.0, Klo.,0.5,klo,0.0,d10_klo.wav,nb-whisper-medium
d10,5,hylle,0.0, Hylle.,0.3333333333333333,hylle,0.0,d10_hylle.wav,nb-whisper-medium
d10,3,kropp,0.25, Kropp...,0.5,kropp,0.0,d10_kropp.wav,nb-whisper-medium
d10,4,hus,0.0, Hus.,0.5,hus,0.0,d10_hus.wav,nb-whisper-medium
